code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.00931,40.0,68,0,0,0.25
HK.00932,48.0,69,0,0,0.25
HK.00933,13.0,66,0,0,0.5
HK.00934,62.0,73,0,0,0.4
HK.00936,89.0,80,0,0,0.1
HK.00938,40.0,51,0,0,0.55
HK.00939,83.0,84,0,0,0.05
HK.00941,65.0,60,0,0,0.55
HK.00943,19.0,21,1,3,0.25
HK.00945,85.0,71,0,0,0.5
HK.00947,59.0,53,0,0,0.4
HK.00948,53.0,79,1,1,0.15
HK.00950,49.0,82,0,0,0.2
HK.00951,30.0,12,1,15,0.95
HK.00952,30.0,65,0,0,0.4
HK.00953,17.0,47,1,13,0.65
HK.00954,18.0,12,1,51,1.0
HK.00956,50.0,76,0,0,0.35
HK.00959,64.0,56,0,0,0.75
HK.00960,16.0,31,1,7,0.7
HK.00966,81.0,78,0,0,0.55
HK.00968,23.0,33,1,7,0.5
HK.00969,8.0,8,1,8,0.45
HK.00970,23.0,82,0,0,0.65
HK.00974,28.0,20,1,5,0.85
HK.00975,79.0,93,0,0,0.0
HK.00976,64.0,56,0,0,0.75
HK.00978,40.0,41,1,1,0.75
HK.00979,90.0,95,0,0,0.75
HK.00980,74.0,88,0,0,0.2
HK.00981,56.0,25,1,6,0.6
HK.00983,91.0,97,0,0,0.05
HK.00984,32.0,88,0,0,0.2
HK.00986,5.0,22,1,17,0.95
HK.00987,90.0,65,0,0,0.6
HK.00989,22.0,17,1,3,0.35
HK.00990,27.0,67,0,0,0.35
HK.00991,78.0,79,0,0,0.55
HK.00992,96.0,86,0,0,0.0
HK.00993,21.0,22,1,32,1.0
HK.00994,33.0,10,1,51,1.0
HK.00995,79.0,74,0,0,0.35
HK.00997,51.0,95,0,0,0.4
HK.00998,80.0,86,0,0,0.05
HK.00999,70.0,83,0,0,0.3
HK.01000,13.0,5,1,10,0.55
HK.01001,50.0,34,1,1,0.55
HK.01002,33.0,39,1,1,0.25
HK.01003,26.0,52,1,13,0.65
HK.01004,5.0,59,0,0,0.25
HK.01005,44.0,39,1,10,0.65
HK.01007,64.0,56,0,0,0.75
HK.01008,36.0,21,1,43,1.0
HK.01009,84.0,72,0,0,0.35
HK.01010,2.0,12,0,0,0.9
HK.01011,14.0,58,0,0,0.4
HK.01013,83.0,50,0,0,0.5
HK.01020,90.0,91,0,0,0.4
HK.01021,,9,0,0,0.9
HK.01022,11.0,13,1,19,0.95
HK.01023,59.0,63,0,0,0.55
HK.01024,8.0,4,1,24,1.0
HK.01025,30.0,38,0,0,0.4
HK.01026,8.0,41,0,0,0.7
HK.01027,83.0,7,1,18,0.9
HK.01028,94.0,87,1,1,0.15
HK.01029,24.0,22,1,2,0.55
HK.01030,21.0,66,0,0,0.55
HK.01033,46.0,78,0,0,0.1
HK.01036,80.0,84,0,0,0.0
HK.01037,89.0,89,0,0,0.0
HK.01038,81.0,79,0,0,0.05
HK.01039,53.0,61,0,0,0.35
HK.01044,43.0,32,1,16,0.85
HK.01045,41.0,25,0,0,0.75
HK.01046,96.0,98,0,0,0.0
HK.01047,69.0,24,1,21,1.0
HK.01049,30.0,13,1,2,0.9
HK.01050,59.0,29,0,0,0.55
HK.01051,43.0,52,1,3,0.75
HK.01052,39.0,40,1,13,0.95
HK.01053,34.0,59,0,0,0.65
HK.01055,21.0,19,1,31,1.0
HK.01057,39.0,69,0,0,0.2
HK.01058,65.0,28,1,2,0.15
HK.01059,58.0,80,1,6,0.3
HK.01060,19.0,41,0,0,0.7
HK.01061,11.0,13,1,37,1.0
HK.01063,19.0,86,0,0,0.3
HK.01064,8.0,5,1,10,0.6
HK.01065,53.0,60,0,0,0.6
HK.01066,22.0,39,1,10,0.55
HK.01068,14.0,26,1,3,0.7
HK.01069,14.0,15,1,4,0.55
HK.01070,90.0,79,0,0,0.35
HK.01071,51.0,54,0,0,0.75
HK.01072,29.0,12,1,15,0.75
HK.01073,43.0,43,1,2,0.7
HK.01075,19.0,52,0,0,0.65
HK.01079,21.0,40,1,8,0.55
HK.01080,18.0,59,0,0,0.45
HK.01081,,1,1,48,1.0
HK.01082,13.0,10,1,39,1.0
HK.01083,43.0,49,0,0,0.85
HK.01084,70.0,48,1,3,0.5
HK.01085,71.0,49,0,0,0.85
HK.01086,76.0,92,0,0,0.25
HK.01087,90.0,45,1,3,0.8
HK.01088,78.0,73,0,0,0.15
HK.01090,35.0,30,0,0,0.7
HK.01091,36.0,22,1,20,1.0
HK.01093,83.0,88,0,0,0.0
HK.01094,67.0,88,1,3,0.25
HK.01097,56.0,42,1,2,0.65
HK.01098,32.0,58,0,0,0.0
HK.01099,48.0,39,1,36,1.0
HK.01100,50.0,20,1,45,1.0
HK.01101,64.0,56,0,0,0.75
HK.01102,95.0,72,1,10,0.85
HK.01104,86.0,94,0,0,0.0
HK.01105,49.0,69,0,0,0.55
HK.01107,27.0,56,0,0,0.75
HK.01108,12.0,24,1,19,0.95
HK.01109,59.0,28,1,9,0.45
HK.01110,41.0,36,1,14,0.7
HK.01111,53.0,72,0,0,0.25
HK.01112,90.0,94,0,0,0.15
HK.01113,78.0,64,0,0,0.7
HK.01114,21.0,75,0,0,0.0
HK.01115,27.0,17,1,5,0.95
HK.01116,36.0,40,1,18,0.9
HK.01117,88.0,95,0,0,0.1
HK.01118,77.0,74,0,0,0.7
HK.01119,59.0,97,0,0,0.05
HK.01120,18.0,16,1,38,1.0
HK.01121,1.0,4,1,108,1.0
HK.01122,8.0,6,1,91,1.0
HK.01123,82.0,93,0,0,0.0
HK.01124,12.0,22,1,13,0.8
HK.01125,18.0,24,1,63,1.0
HK.01126,29.0,38,1,3,0.55
HK.01127,59.0,53,0,0,0.7
HK.01128,59.0,71,0,0,0.35
HK.01129,8.0,43,0,0,0.75
HK.01130,55.0,22,1,17,0.95
HK.01132,89.0,92,1,5,0.3
HK.01133,75.0,22,1,6,0.65
HK.01134,43.0,11,0,0,0.95
HK.01137,38.0,47,0,0,0.9
HK.01138,92.0,95,0,0,0.1
HK.01141,7.0,0,1,34,1.0
HK.01142,5.0,64,0,0,0.15
HK.01145,52.0,72,1,2,0.55
HK.01146,88.0,62,0,0,0.35
HK.01147,29.0,8,1,42,1.0
HK.01148,36.0,22,1,16,0.85
HK.01150,15.0,71,1,1,0.65
HK.01152,15.0,20,0,0,0.85
HK.01153,62.0,60,1,14,0.7
HK.01156,93.0,83,0,0,0.55
HK.01157,31.0,11,1,29,1.0
HK.01159,66.0,38,1,3,0.75
HK.01161,87.0,47,1,7,0.5
HK.01162,86.0,95,0,0,0.1
HK.01163,57.0,18,1,6,0.95
HK.01164,29.0,24,1,7,0.35
HK.01165,66.0,56,0,0,0.75
HK.01166,7.0,25,1,10,0.5
HK.01167,75.0,93,0,0,0.0
HK.01168,83.0,89,1,5,0.25
HK.01170,40.0,44,0,0,0.75
HK.01171,80.0,81,0,0,0.0
HK.01172,34.0,37,0,0,0.7
HK.01173,41.0,35,1,10,0.8
HK.01176,12.0,87,1,1,0.4
HK.01177,72.0,89,0,0,0.3
HK.01179,69.0,76,1,3,0.35
HK.01180,88.0,79,0,0,0.7
HK.01181,10.0,47,0,0,0.75
HK.01182,73.0,54,0,0,0.7
HK.01183,35.0,35,1,17,0.9
HK.01184,93.0,92,0,0,0.0
HK.01186,46.0,45,1,32,1.0
HK.01187,,67,1,5,0.8
HK.01188,64.0,56,0,0,0.75
HK.01193,52.0,81,0,0,0.4
HK.01195,53.0,95,0,0,0.25
HK.01196,49.0,95,0,0,0.3
HK.01198,17.0,83,1,8,0.4
HK.01199,73.0,85,0,0,0.15
HK.01200,36.0,17,1,9,0.8
HK.01201,93.0,28,1,3,0.8
HK.01202,85.0,51,1,5,0.35
HK.01203,41.0,46,0,0,0.85
HK.01204,79.0,68,0,0,0.0
HK.01205,74.0,66,0,0,0.0
HK.01206,13.0,25,1,43,1.0
HK.01208,88.0,86,0,0,0.05
HK.01209,65.0,68,0,0,0.3
HK.01211,43.0,34,1,7,0.65
HK.01213,58.0,41,0,0,0.55
HK.01215,39.0,43,0,0,0.7
HK.01216,45.0,59,0,0,0.4
HK.01218,55.0,80,0,0,0.4
HK.01220,64.0,56,0,0,0.75
HK.01221,62.0,53,1,3,0.45
HK.01222,68.0,71,0,0,0.6
HK.01223,63.0,68,1,5,0.35
HK.01224,60.0,41,1,2,0.85
HK.01225,66.0,40,0,0,0.6
HK.01228,37.0,18,1,15,0.8
HK.01229,31.0,54,0,0,0.1
HK.01231,78.0,74,0,0,0.65
HK.01232,35.0,60,1,4,0.4
HK.01233,34.0,96,0,0,0.45
HK.01234,44.0,17,1,45,1.0
HK.01235,78.0,62,0,0,0.2
HK.01236,,7,1,8,0.6
HK.01237,67.0,85,0,0,0.2
HK.01238,12.0,8,1,6,0.9
HK.01239,20.0,4,1,4,0.2
HK.01240,61.0,76,0,0,0.0
HK.01241,61.0,90,0,0,0.1
HK.01243,46.0,43,1,3,0.85
HK.01244,10.0,72,1,3,0.5
HK.01245,83.0,83,0,0,0.15
HK.01247,5.0,23,1,55,1.0
HK.01250,11.0,16,1,7,0.6
HK.01251,17.0,5,1,3,0.9
HK.01252,39.0,56,0,0,0.75
HK.01253,14.0,61,1,4,0.5
HK.01255,97.0,7,1,18,0.9
HK.01257,47.0,52,0,0,0.4
HK.01258,90.0,92,0,0,0.25
HK.01259,62.0,53,0,0,0.4
HK.01260,35.0,31,1,51,1.0
HK.01262,88.0,69,1,3,0.3
HK.01265,32.0,63,0,0,0.3
HK.01268,1.0,7,1,9,0.95
HK.01269,60.0,83,1,6,0.35
HK.01270,49.0,33,1,17,0.95
HK.01271,3.0,10,1,2,0.1
HK.01272,65.0,69,0,0,0.25
HK.01273,88.0,79,0,0,0.3
HK.01274,2.0,2,1,47,1.0
HK.01276,22.0,8,1,41,1.0
HK.01277,86.0,84,0,0,0.05
HK.01278,39.0,69,1,1,0.3
HK.01280,85.0,98,0,0,0.45
HK.01281,46.0,18,1,11,0.9
HK.01282,23.0,71,1,1,0.4
HK.01283,81.0,88,0,0,0.45
HK.01284,88.0,82,0,0,0.25
HK.01285,92.0,96,0,0,0.05
HK.01286,87.0,35,1,1,0.2
HK.01288,80.0,81,0,0,0.2
HK.01289,42.0,34,1,5,0.7
HK.01290,71.0,70,0,0,0.55
HK.01292,11.0,38,1,3,0.5
HK.01293,64.0,56,0,0,0.75
HK.01298,78.0,70,0,0,0.45
HK.01299,70.0,74,0,0,0.5
HK.01300,97.0,39,0,0,0.25
HK.01301,18.0,15,1,1,0.9
HK.01302,28.0,28,1,20,1.0
HK.01303,24.0,19,1,40,1.0
HK.01304,41.0,42,1,1,0.35
HK.01305,73.0,48,0,0,0.8
HK.01308,91.0,93,0,0,0.0
HK.01310,47.0,22,1,6,0.9
HK.01312,81.0,88,0,0,0.3
HK.01313,17.0,34,1,11,0.95
HK.01314,76.0,63,1,3,0.6
HK.01315,26.0,53,0,0,0.6
HK.01316,45.0,84,1,3,0.15
HK.01317,12.0,33,1,7,0.9
HK.01318,16.0,26,1,8,0.9
HK.01319,76.0,72,0,0,0.4
HK.01321,36.0,9,1,16,0.8
HK.01323,89.0,48,1,3,0.8
HK.01326,51.0,56,0,0,0.75
HK.01327,96.0,95,0,0,0.0
HK.01328,25.0,15,1,32,1.0
HK.01330,80.0,84,0,0,0.6
HK.01332,86.0,82,0,0,0.2
HK.01333,6.0,28,0,0,0.45
HK.01334,57.0,29,1,10,0.8
HK.01335,43.0,68,0,0,0.65
HK.01336,72.0,69,0,0,0.5
HK.01338,36.0,62,1,1,0.6
HK.01339,69.0,87,0,0,0.4
HK.01340,76.0,20,1,4,0.9
HK.01341,1.0,32,1,2,0.85
HK.01343,80.0,64,0,0,0.25
HK.01345,71.0,44,1,2,0.6
HK.01346,59.0,62,0,0,0.5
HK.01347,85.0,4,1,18,0.95
HK.01348,75.0,2,1,41,1.0
HK.01349,51.0,69,0,0,0.3
HK.01351,4.0,2,1,14,0.75
HK.01354,74.0,96,0,0,0.0
HK.01355,69.0,27,1,8,0.5
HK.01357,26.0,73,0,0,0.4
HK.01358,26.0,25,0,0,0.75
HK.01359,26.0,39,1,2,0.95
HK.01361,47.0,67,0,0,0.25
HK.01362,88.0,35,1,16,0.85
HK.01364,74.0,85,0,0,0.0
HK.01368,20.0,47,0,0,0.55
HK.01370,57.0,97,0,0,0.2
HK.01371,8.0,86,0,0,0.6
HK.01372,84.0,92,1,1,0.1
HK.01373,44.0,64,0,0,0.75
HK.01375,42.0,61,0,0,0.3
HK.01376,22.0,56,0,0,0.75
HK.01378,35.0,54,0,0,0.6
HK.01379,7.0,32,0,0,0.9
HK.01380,81.0,3,1,16,0.85
HK.01382,29.0,47,0,0,0.7
HK.01384,,26,1,2,0.6
HK.01385,24.0,24,1,1,0.45
HK.01388,23.0,46,0,0,0.6
HK.01389,83.0,33,1,2,0.75
HK.01393,4.0,2,1,1,0.85
HK.01395,48.0,75,0,0,0.3
HK.01396,92.0,77,0,0,0.4
HK.01397,18.0,7,1,16,0.8
HK.01398,82.0,77,0,0,0.05
HK.01399,90.0,54,0,0,0.6
HK.01400,83.0,93,0,0,0.0
HK.01401,4.0,27,1,3,0.55
HK.01402,91.0,95,0,0,0.1
HK.01405,8.0,13,1,16,0.95
HK.01406,64.0,56,0,0,0.75
HK.01407,82.0,88,0,0,0.3
HK.01408,87.0,74,0,0,0.25
HK.01410,92.0,74,0,0,0.4
HK.01412,41.0,47,1,6,0.9
HK.01413,39.0,92,0,0,0.25
HK.01415,37.0,51,0,0,0.15
HK.01416,69.0,48,1,1,0.55
HK.01417,99.0,93,1,6,0.4
HK.01418,11.0,7,1,6,0.8
HK.01419,44.0,61,0,0,0.45
HK.01420,88.0,95,0,0,0.0
HK.01421,85.0,47,1,3,0.3
HK.01425,67.0,64,0,0,0.55
HK.01427,38.0,19,0,0,0.9
HK.01428,43.0,51,1,1,0.15
HK.01429,94.0,92,0,0,0.2
HK.01431,78.0,89,0,0,0.1
HK.01432,71.0,61,1,1,0.65
HK.01433,46.0,56,0,0,0.75
HK.01440,37.0,3,1,7,0.65
HK.01442,38.0,33,0,0,0.8
HK.01443,81.0,96,0,0,0.25
HK.01446,35.0,20,1,22,1.0
HK.01447,68.0,24,1,30,1.0
HK.01448,52.0,56,0,0,0.75
HK.01449,98.0,99,0,0,0.0
HK.01450,48.0,51,1,5,0.65
HK.01451,82.0,82,0,0,0.1
HK.01452,92.0,91,0,0,0.75
HK.01455,82.0,89,0,0,0.0
HK.01456,38.0,53,0,0,0.7
HK.01458,32.0,50,0,0,0.65
HK.01459,22.0,8,1,13,0.65
HK.01460,70.0,76,0,0,0.45
HK.01461,72.0,83,0,0,0.0
HK.01463,90.0,89,0,0,0.2
HK.01466,95.0,95,0,0,0.45
HK.01468,2.0,48,0,0,0.65
HK.01470,20.0,2,1,23,1.0
HK.01471,6.0,21,1,14,0.7
HK.01472,83.0,30,1,10,0.8
HK.01473,94.0,14,1,1,0.85
HK.01475,59.0,51,1,15,0.75
HK.01476,27.0,44,1,2,0.3
HK.01477,29.0,52,0,0,0.65
HK.01478,9.0,6,1,22,1.0
HK.01480,22.0,9,1,2,0.45
HK.01481,76.0,49,1,17,0.95
HK.01483,69.0,67,1,4,0.3
HK.01486,25.0,16,1,20,1.0
HK.01488,88.0,83,0,0,0.05
HK.01489,98.0,99,0,0,0.0
HK.01490,73.0,27,1,3,0.8
HK.01496,81.0,90,0,0,0.05
HK.01497,67.0,82,0,0,0.3
HK.01498,23.0,20,1,17,0.95
HK.01499,17.0,82,0,0,0.15
HK.01500,96.0,92,0,0,0.05
HK.01501,76.0,73,1,2,0.25
HK.01502,57.0,46,1,3,0.65
HK.01508,53.0,75,0,0,0.6
HK.01511,,21,1,15,0.85
HK.01513,27.0,9,1,19,0.95
HK.01515,49.0,67,0,0,0.6
HK.01516,19.0,49,0,0,0.55
HK.01518,2.0,6,1,13,0.9
HK.01519,70.0,58,1,12,0.8
HK.01520,46.0,96,0,0,0.35
HK.01521,82.0,77,0,0,0.4
HK.01522,26.0,48,0,0,0.95
HK.01523,62.0,22,1,6,0.95
HK.01525,72.0,68,1,6,0.65
HK.01526,56.0,7,1,19,0.95
HK.01527,74.0,88,0,0,0.0
HK.01528,36.0,71,0,0,0.6
HK.01529,95.0,98,0,0,0.0
HK.01530,34.0,37,1,9,0.65
HK.01532,86.0,77,0,0,0.3
HK.01536,95.0,98,0,0,0.0
HK.01538,91.0,65,0,0,0.9
HK.01539,53.0,26,1,6,0.8
HK.01540,92.0,93,0,0,0.0
HK.01541,29.0,77,1,4,0.35
HK.01542,9.0,12,0,0,0.9
HK.01543,25.0,61,0,0,0.2
HK.01545,92.0,76,0,0,0.4
HK.01546,76.0,11,1,18,0.9
HK.01547,58.0,74,0,0,0.0
HK.01548,97.0,98,0,0,0.0
HK.01549,16.0,52,0,0,0.6
HK.01551,47.0,27,1,3,0.8
HK.01552,83.0,62,0,0,0.75
HK.01553,67.0,71,0,0,0.15
HK.01555,28.0,51,0,0,0.6
HK.01556,30.0,28,1,32,1.0
HK.01557,93.0,41,1,15,0.75
HK.01559,28.0,61,1,3,0.4
HK.01560,96.0,98,0,0,0.2
HK.01561,42.0,83,0,0,0.05
HK.01563,20.0,36,0,0,0.55
HK.01565,61.0,31,1,2,0.55
HK.01566,99.0,99,0,0,0.0
HK.01568,60.0,69,0,0,0.3
HK.01569,24.0,61,0,0,0.85
HK.01570,97.0,26,1,45,1.0
HK.01571,62.0,46,1,8,0.8
HK.01572,15.0,17,1,2,0.9
HK.01575,19.0,19,1,31,1.0
HK.01576,70.0,65,0,0,0.5
HK.01577,73.0,42,1,2,0.9
HK.01578,60.0,68,0,0,0.35
HK.01579,79.0,70,1,5,0.45
HK.01580,75.0,19,1,7,0.6
HK.01581,80.0,15,1,18,0.9
HK.01582,83.0,89,0,0,0.25
HK.01583,47.0,59,0,0,0.5
HK.01585,27.0,18,1,10,0.8
HK.01586,11.0,4,1,17,0.95
HK.01587,33.0,28,1,2,0.85
HK.01588,22.0,70,0,0,0.4
HK.01591,24.0,10,1,17,0.95
HK.01592,24.0,12,1,35,1.0
HK.01593,37.0,59,0,0,0.55
HK.01596,2.0,3,1,17,0.95
HK.01597,91.0,33,0,0,0.55
HK.01598,64.0,56,0,0,0.75
HK.01599,34.0,45,1,1,0.4
HK.01600,39.0,45,0,0,0.9
HK.01601,49.0,34,1,7,0.5
HK.01606,70.0,77,0,0,0.15
HK.01608,1.0,2,1,47,1.0
HK.01609,,8,1,3,0.35
HK.01610,47.0,86,0,0,0.6
HK.01611,32.0,73,0,0,0.2
HK.01612,29.0,34,1,10,0.95
HK.01613,98.0,98,1,6,0.3
HK.01615,89.0,67,0,0,0.45
HK.01616,64.0,56,0,0,0.75
HK.01617,67.0,4,1,14,0.7
HK.01618,28.0,38,1,7,0.95
HK.01620,94.0,98,0,0,0.05
HK.01621,87.0,73,0,0,0.3
HK.01622,29.0,5,1,25,1.0
HK.01623,86.0,87,0,0,0.35
HK.01626,99.0,76,0,0,0.65
HK.01627,33.0,45,1,3,0.65
HK.01628,26.0,35,0,0,0.7
HK.01629,81.0,84,0,0,0.4
HK.01630,98.0,36,1,1,0.65
HK.01631,95.0,42,1,11,0.7
HK.01632,13.0,45,0,0,0.75
HK.01633,97.0,49,0,0,0.9
HK.01635,24.0,36,0,0,0.65
HK.01636,13.0,56,0,0,0.75
HK.01637,96.0,96,0,0,0.0
HK.01638,2.0,6,1,7,0.55
HK.01640,1.0,13,0,0,0.7
HK.01641,,13,1,92,1.0
HK.01643,34.0,16,0,0,0.9
HK.01645,84.0,67,1,2,0.25
HK.01647,38.0,68,0,0,0.3
HK.01650,88.0,74,0,0,0.55
HK.01651,87.0,16,1,16,0.8
HK.01652,76.0,3,1,14,0.8
HK.01653,75.0,4,1,4,0.85
HK.01655,26.0,17,1,1,0.75
HK.01656,90.0,48,0,0,0.5
HK.01657,94.0,32,1,1,0.6
HK.01658,74.0,83,0,0,0.35
HK.01660,23.0,12,1,11,0.75
HK.01661,92.0,63,1,5,0.4
HK.01662,2.0,6,1,1,0.85
HK.01663,57.0,91,0,0,0.45
HK.01666,33.0,34,1,30,1.0
HK.01667,65.0,20,1,7,0.65
HK.01668,64.0,56,0,0,0.75
HK.01669,91.0,79,0,0,0.0
HK.01671,65.0,64,0,0,0.7
HK.01672,36.0,38,0,0,0.45
HK.01673,67.0,36,1,4,0.6
HK.01675,11.0,16,1,13,0.9
HK.01676,88.0,98,0,0,0.65
HK.01679,92.0,19,0,0,0.7
HK.01680,3.0,31,1,3,0.25
HK.01681,54.0,48,1,3,0.65
HK.01682,45.0,18,1,4,0.8
HK.01683,5.0,13,1,10,0.75
HK.01685,87.0,6,1,40,1.0
HK.01686,57.0,85,0,0,0.35
HK.01689,26.0,62,0,0,0.35
HK.01690,94.0,87,0,0,0.4
HK.01691,56.0,83,0,0,0.3
HK.01692,30.0,61,0,0,0.35
HK.01693,93.0,28,1,47,1.0
HK.01695,30.0,34,1,5,0.8
HK.01696,10.0,30,1,1,0.9
HK.01697,14.0,18,1,37,1.0
HK.01698,11.0,20,1,20,1.0
HK.01701,15.0,29,1,2,0.6
HK.01702,84.0,90,0,0,0.35
HK.01703,4.0,2,1,25,1.0
HK.01705,95.0,94,0,0,0.2
HK.01707,48.0,56,0,0,0.75
HK.01708,20.0,7,1,46,1.0
HK.01709,7.0,19,1,12,0.7
HK.01710,99.0,99,0,0,0.0
HK.01711,72.0,59,1,3,0.45
HK.01712,90.0,96,0,0,0.0
HK.01713,29.0,33,1,7,0.85
HK.01715,60.0,18,1,9,0.6
HK.01716,98.0,14,0,0,0.7
HK.01717,10.0,22,1,6,0.75
HK.01718,93.0,92,1,4,0.5
HK.01719,14.0,11,1,16,0.9
HK.01720,84.0,33,1,4,0.25
HK.01721,25.0,56,0,0,0.75
HK.01722,85.0,67,0,0,0.7
HK.01723,1.0,5,1,53,1.0
HK.01725,3.0,8,1,9,0.6
HK.01726,19.0,21,1,20,1.0
HK.01727,15.0,40,0,0,0.75
HK.01728,64.0,56,0,0,0.75
HK.01729,77.0,83,0,0,0.3
HK.01731,69.0,48,1,8,0.7
HK.01732,66.0,50,1,5,0.25
HK.01733,67.0,88,0,0,0.0
HK.01735,65.0,59,0,0,0.55
HK.01736,31.0,45,0,0,0.6
HK.01737,87.0,47,1,2,0.6
HK.01738,5.0,68,1,11,0.55
HK.01739,8.0,6,1,11,0.95
HK.01740,90.0,59,0,0,0.65
HK.01741,29.0,15,0,0,0.9
HK.01742,61.0,25,0,0,0.9
HK.01745,5.0,81,0,0,0.55
HK.01746,90.0,88,0,0,0.5
HK.01747,41.0,41,1,2,0.8
HK.01748,64.0,56,0,0,0.75
HK.01749,16.0,76,0,0,0.85
HK.01750,84.0,46,0,0,0.85
HK.01751,38.0,14,0,0,0.6
HK.01752,79.0,29,1,3,0.15
HK.01753,98.0,99,0,0,0.3
HK.01755,64.0,56,0,0,0.75
HK.01756,17.0,29,1,16,0.95
HK.01757,99.0,1,1,48,1.0
HK.01758,29.0,11,1,3,0.6
HK.01759,23.0,50,1,6,0.75
HK.01760,10.0,3,1,6,0.95
HK.01762,71.0,37,1,15,0.75
HK.01763,25.0,12,1,7,0.8
HK.01765,47.0,58,1,3,0.3
HK.01766,62.0,84,0,0,0.2
HK.01767,70.0,63,0,0,0.35
HK.01768,,65,1,3,0.15
HK.01769,5.0,15,1,3,0.95
HK.01771,21.0,48,0,0,0.6
HK.01772,25.0,11,1,5,0.65
HK.01773,3.0,6,1,10,0.9
HK.01775,55.0,38,1,1,0.75
HK.01776,78.0,77,0,0,0.1
HK.01777,0.0,0,1,40,1.0
HK.01778,27.0,37,0,0,0.7
HK.01779,,74,0,0,0.2
HK.01780,98.0,92,1,6,0.3
HK.01782,8.0,12,1,8,0.8
HK.01783,80.0,22,1,7,0.45
HK.01785,72.0,68,0,0,0.2
HK.01786,40.0,60,0,0,0.45
HK.01787,50.0,89,0,0,0.0
HK.01788,75.0,91,0,0,0.0
HK.01789,44.0,18,1,10,0.5
HK.01790,66.0,33,1,3,0.8
HK.01792,56.0,34,1,1,0.55
HK.01793,98.0,99,0,0,0.0
HK.01795,31.0,77,0,0,0.25
HK.01796,2.0,92,1,4,0.45
HK.01797,82.0,91,0,0,0.4
HK.01798,7.0,15,1,8,0.95
HK.01799,15.0,21,1,15,0.75
HK.01800,23.0,29,1,56,1.0
HK.01801,84.0,84,0,0,0.0
HK.01802,62.0,56,0,0,0.75
HK.01803,41.0,34,1,2,0.8
HK.01808,33.0,25,0,0,0.85
HK.01809,70.0,72,0,0,0.25
HK.01810,29.0,54,1,2,0.35
HK.01811,39.0,34,0,0,0.85
HK.01812,29.0,36,0,0,0.95
HK.01813,6.0,17,1,10,0.95
HK.01815,92.0,98,0,0,0.0
HK.01816,69.0,77,0,0,0.5
HK.01817,42.0,75,1,3,0.45
HK.01818,53.0,69,1,7,0.45
HK.01820,78.0,42,0,0,0.9
HK.01822,49.0,35,0,0,0.7
HK.01823,41.0,22,1,7,0.6
HK.01825,99.0,99,0,0,0.7
HK.01826,97.0,98,0,0,0.0
HK.01827,63.0,80,0,0,0.45
HK.01828,54.0,82,0,0,0.45
HK.01830,74.0,46,1,3,0.45
HK.01831,96.0,84,0,0,0.7
HK.01832,92.0,90,0,0,0.0
HK.01833,6.0,10,1,105,1.0
HK.01835,97.0,96,0,0,0.1
HK.01836,39.0,20,1,14,0.7
HK.01837,87.0,23,1,8,0.75
HK.01841,95.0,94,0,0,0.3
HK.01842,81.0,96,0,0,0.8
HK.01843,95.0,94,0,0,0.2
HK.01845,58.0,24,1,44,1.0
HK.01846,37.0,25,1,14,0.7
HK.01847,25.0,27,1,1,0.9
HK.01848,56.0,79,0,0,0.3
HK.01849,64.0,56,0,0,0.75
HK.01850,2.0,3,1,6,0.4
HK.01851,96.0,96,0,0,0.25
HK.01853,35.0,49,0,0,0.55
HK.01854,52.0,19,1,23,1.0
HK.01855,1.0,9,1,3,0.55
HK.01856,67.0,85,0,0,0.1
HK.01857,51.0,52,1,9,0.55
HK.01858,16.0,19,1,17,0.9
HK.01860,23.0,17,1,6,0.85
HK.01861,82.0,29,1,2,0.95
HK.01862,69.0,56,0,0,0.75
HK.01865,85.0,52,0,0,0.8
HK.01866,85.0,87,0,0,0.05
HK.01867,72.0,73,0,0,0.1
HK.01868,5.0,23,0,0,0.7
HK.01869,7.0,65,0,0,0.9
HK.01870,3.0,42,1,67,1.0
HK.01871,71.0,38,1,3,0.8
HK.01872,25.0,59,1,3,0.45
HK.01873,39.0,60,1,9,0.45
HK.01875,89.0,68,1,1,0.1
HK.01876,38.0,35,1,28,1.0
HK.01877,45.0,39,1,8,0.7
HK.01878,37.0,65,0,0,0.25
HK.01879,,16,1,1,0.4
HK.01880,32.0,44,0,0,0.8
HK.01882,38.0,23,1,15,0.85
HK.01883,57.0,31,1,26,1.0
HK.01884,71.0,69,1,3,0.45
HK.01888,95.0,60,0,0,0.4
HK.01889,5.0,44,0,0,0.45
HK.01890,30.0,66,0,0,0.55
HK.01891,84.0,78,0,0,0.7
HK.01894,80.0,88,0,0,0.2
HK.01895,19.0,50,0,0,0.75
HK.01896,22.0,15,0,0,0.85
HK.01897,59.0,36,1,9,0.45
HK.01898,71.0,74,0,0,0.05
HK.01899,50.0,29,1,16,0.9
HK.01900,14.0,21,1,9,0.85
HK.01901,4.0,8,1,31,1.0
HK.01903,79.0,16,1,42,1.0
HK.01905,87.0,94,1,1,0.05
HK.01906,93.0,96,0,0,0.0
HK.01907,28.0,29,0,0,0.5
HK.01908,36.0,16,1,8,0.4
HK.01909,59.0,68,1,1,0.4
HK.01910,35.0,27,1,18,0.95
HK.01911,49.0,93,0,0,0.3
