code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,491,69.3499984741211,69.25,0.14440212869472022,0.7285934581811786,6519715.75,452142277.31420326,2.1420882293025025,70.25900009155274,63.417123565673826,-4.476584116125693,1.6862193216103167,10.188409676188371,31.409882526354533,39.6798080898441,1
HK.00002,491,77.25,77.1500015258789,0.12961564762581454,0.8916359175837554,3221565.95,248865969.63750002,1.141116547607961,76.73872406005859,72.61980926513672,-0.662952573000424,6.176202603748256,7.738962443514602,14.366677750950599,23.52499083655805,1
HK.00003,491,7.300000190734863,7.179999828338623,1.6713142794601856,0.5487663299808824,41566179.75,303433120.1031196,1.8591603949549798,6.837807474136352,6.890563476085663,8.80978272457835,8.80978272457835,0.7458937020038017,7.830694397184396,10.788650372633805,3
HK.00004,491,19.020000457763672,19.049999237060547,-0.15747391337693234,2.8809681084550314,1140424.3,21690870.708044816,3.039810237135379,19.27442153930664,22.061252698898315,-5.443076720010195,-7.073357562202963,-24.400466335549627,-12.274735712452756,-11.721014568130073,0
HK.00005,491,164.89999389648438,167.60000610351562,-1.6109857450504077,0.715438370515106,9972805.3,1644515533.1008272,1.245277297879191,159.94315612792968,137.0459817123413,2.042196833891926,16.362642234022633,15.707932410094138,37.11810533184689,70.64786314866551,0
HK.00006,491,60.650001525878906,60.54999923706055,0.16515654843667027,1.0666311717196872,2990820.7,181393280.01863024,1.6538509519453966,58.99199966430664,58.003695507049564,5.478263523267663,7.535460789038995,-1.2934632373725405,13.56173819729001,25.931296739488157,5
HK.00007,490,0.03200000151991844,0.03200000151991844,0.0,,0.0,0.0,0.0,0.03200000151991844,0.03200000151991844,0.0,0.0,0.0,0.0,0.0,0
HK.00008,491,5.380000114440918,5.320000171661377,1.127818436908127,0.9302330012112302,8384522.9,45108734.1615325,1.2734489360834458,5.463945770263672,5.523963599205017,-0.4095040096403315,-7.161406348586737,-3.3089209171577276,3.6723936050418398,8.983877691929342,1
HK.00010,491,12.5600004196167,12.609999656677246,-0.3965046663111627,1.074887349457722,962734.95,12091951.375979662,2.0701578412035793,12.92451280593872,14.396537265777589,-3.235740658179308,-10.307755444278516,-20.865081911135448,-13.106763672188265,-2.2451067125999318,0
HK.00012,491,26.65999984741211,26.559999465942383,0.37650746792354434,0.4064051640808694,10168992.25,271105331.8333349,2.4344255781298254,26.797941398620605,28.654088106155395,-0.38900794919992043,-2.4627504485032947,-21.31897984721463,-3.713568781454503,5.525696597045088,1
HK.00013,491,22.100000381469727,22.3799991607666,-1.2511116612896422,0.6442616661064735,7228235.75,159744012.83235312,4.34416535655004,18.867199974060057,20.816849961280823,12.296748164467724,25.283453209406126,-2.6431733978145986,5.5396361882868215,-5.474759731577789,0
HK.00014,491,16.329999923706055,16.31999969482422,0.0612759134119803,0.6050857126777254,1996523.65,32603231.052177332,2.301669288881464,17.101927089691163,18.170940508842467,-7.899161815346361,-7.436860066414437,-20.69610617593531,-8.346881542495058,17.475287013805737,1
HK.00016,491,119.80000305175781,119.19999694824219,0.5033608379840425,0.708030321327028,4719634.6,565412239.4831817,2.4845244590706828,119.35799987792969,120.7275957107544,2.920963471914554,-0.9098415717436007,-17.364681627417973,24.893953974700715,34.27606793695575,1
HK.00017,491,6.5,6.550000190734863,-0.7633616683796405,0.6867851719978034,4899736.35,31848286.275,3.759266068694595,6.727799997329712,8.060599975585937,-5.523257385465865,-14.5860724578173,-40.14732775793883,-12.043300170028907,0.0,0
