code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,493,67.94999694824219,68.0999984741211,-0.22026656276050993,0.6477472855210848,5705298.5,387675015.66381073,1.6524868857404598,69.82710968017578,63.723555946350096,-2.0758334504288114,0.2829342925415377,15.323870431757106,30.166479837831595,35.043034406297444,0
HK.00002,493,76.30000305175781,77.4000015258789,-1.4211866310536263,1.233968038993595,3080084.65,235010468.19467238,1.3566006409267144,77.42902435302734,73.41680931091308,-2.2585761045687653,2.9063487661736644,4.408388130335171,12.960218456753847,21.30114256604323,0
HK.00003,493,7.074999809265137,7.179999828338623,-1.4623958437862838,0.5264562718819595,23691043.9,167614131.07379198,1.6002680535097353,7.0084858417510985,6.9032267117500306,-2.413795734273976,7.1848414143153,1.9267178131577647,4.507140049294764,5.396564665912421,0
HK.00004,493,19.5,19.600000381469727,-0.5102060179767605,0.7359352500796587,1288483.25,25125423.375,2.7645900653146307,19.457733573913575,21.808629159927367,-0.3067457442770032,7.761376741240607,-15.865814759586424,-10.060851081162134,-15.511711744618939,0
HK.00005,493,157.60000610351562,156.89999389648438,0.44615183828055904,0.6260595091059666,10500232.3,1654836674.568332,1.3256097141254692,161.8740966796875,140.1844952392578,-2.354391534491577,6.789860887981875,24.513921610100404,31.606145653590502,53.70410564440071,1
HK.00006,493,59.150001525878906,60.0,-1.4166641235351562,0.4685344427093554,3084861.7,182469574.2621254,1.6234740490934048,59.1339510345459,57.958421077728275,-0.13229759791075293,2.0794202484470823,-0.6006149808157448,12.196039301635494,19.451962814612784,0
HK.00008,493,5.215000152587891,5.239999771118164,-0.47709197752386096,0.47918546210862484,8253937.75,43044286.62570095,1.5023080222267016,5.440764846801758,5.506951982975006,-2.705223457362886,-2.5782020596862005,-6.116294896861092,0.4928507377232275,3.098211819581278,0
HK.00010,493,12.100000381469727,12.079999923706055,0.1655667043873282,0.7619714365895137,829530.15,10037315.13144064,1.8172919618078982,12.770126953125,14.230133476257324,-4.272151480899994,-5.198437210347694,-18.886896825433357,-16.28915942777114,-15.404500898176723,1
HK.00012,493,26.219999313354492,26.299999237060547,-0.3041822282387107,0.6695914844689549,8798198.15,230688749.45175678,2.105981637631322,27.026250915527342,28.49997447013855,-7.7798547187817855,3.5065719989407516,-15.97934559042303,-5.302694115330846,-2.6815467728982583,0
HK.00013,493,21.920000076293945,21.979999542236328,-0.27297300815265735,0.11840269906178656,7376107.8,161684283.53875235,4.294956986269399,19.878600006103515,20.752249970436097,10.539587295153593,33.57708884897262,-2.230151642723146,4.680035898960076,-18.5735512103622,0
HK.00014,493,15.529999732971191,15.550000190734863,-0.1286203055842322,0.5181420245154953,1424233.65,22118348.204188585,1.969875140210114,16.76237642288208,18.10137987613678,-5.073354806938085,-7.264913800094214,-16.134364568544065,-12.83693130305921,-1.1628386886262383,0
