code,n_rows,last_price,prev_close,gap_pct,rvol,avg_vol_20d,avg_dollar_vol_20d,adr_pct,sma50,sma200,perf_4w,perf_13w,perf_26w,perf_ytd,perf_52w,consecutive_up_days
HK.00001,493,67.5999984741211,67.55000305175781,0.07401246499570698,0.45896434042650897,5783036.65,390933268.7157864,1.6444861045839487,69.9005209350586,63.58828927993775,-2.788090303568235,1.9999689181263154,18.622305333786375,29.496015211326064,35.15239994215904,1
HK.00002,493,77.30000305175781,77.8499984741211,-0.7064809674288057,0.35796869052044283,3004990.55,232285778.68550336,1.3184944304165256,77.42101043701172,73.3026054763794,-1.0404370218364412,6.172550490787324,7.513205347207941,14.440706008645742,22.70414593993412,0
HK.00003,493,7.085000038146973,7.114999771118164,-0.42164067373507125,0.5951708449838952,24985943.45,177025410.2963881,1.6017320979918543,6.988792915344238,6.901459550857544,-2.076560656416848,7.176624374485967,1.3754780912130284,4.654856706320029,4.950078099869794,0
HK.00004,493,19.860000610351562,19.59000015258789,1.378256537318118,0.5282256111051625,1299113.75,25800399.867916107,2.735433791123886,19.419160232543945,21.84587314605713,-1.3632002158339556,10.048885085435547,-15.09541813245407,-8.400433209096406,-13.661221397744324,8
HK.00005,493,159.5,159.3000030517578,0.12554735995655125,1.01666795406462,10224906.95,1630872658.5249999,1.2847593542983127,161.82960754394531,139.6789663696289,-1.3605423560684262,7.786572729800932,29.66471108861752,33.19276280966736,56.87416027875087,1
HK.00006,493,59.79999923706055,60.54999923706055,-1.2386457629233976,0.4642787241663955,3072244.95,183720245.66606313,1.5846291904865397,59.077638397216795,57.86406286239624,-0.03451173389387056,5.354930310493118,2.215802196436488,13.428958437196325,22.299246374975397,0
HK.00008,493,5.21999979019165,5.315000057220459,-1.7873991722681202,1.4629852385962245,8477798.05,44254104.042287186,1.5000477771961211,5.4569824600219725,5.511207988262177,-2.063792403169849,-1.2160288152961607,-7.122648452847733,0.5891935604953445,3.197052410494354,0
HK.00010,493,12.199999809265137,12.199999809265137,0.0,0.45224333407134537,823051.2,10041224.48301544,1.8210171585078343,12.818323135375977,14.25751039505005,-4.388717943352045,-4.562120359829128,-17.484932159645414,-15.597338279540821,-14.648990159294728,0
HK.00012,493,26.299999237060547,26.399999618530273,-0.37878932922232267,0.6248388766632207,8840152.7,232496009.26549873,2.123093793539669,27.047200393676757,28.522670259475706,-9.497170402904013,6.800554885572279,-11.549794997301676,-5.013762862686461,-2.315284022842828,0
HK.00013,493,22.540000915527344,22.100000381469727,1.9909526084286686,0.6025194249691395,7535283.05,169845286.84575766,4.284985372108519,19.72060001373291,20.758549971580507,13.953489044847473,41.405279227650624,0.4456344879223781,7.640880327903645,-19.499996730259486,1
HK.00014,493,15.760000228881836,15.829999923706055,-0.4421964318483124,0.5978969369817361,1442564.55,22734817.638176825,1.9457868366181958,16.843111515045166,18.115752749443054,-3.9609971028292223,-4.772486245635241,-12.664845153789239,-11.546030052245227,3.2145129257681306,0
HK.00016,493,109.0999984741211,109.69999694824219,-0.5469448412146998,0.5651515815007034,6095999.3,665073514.3282433,2.6864658492570275,118.25999954223633,121.39294898986816,-12.439807535968217,-2.3276620816076123,-17.598184665008485,13.738980308539034,17.70228126670112,0
HK.00017,493,6.0,5.914999961853027,1.437025168134476,1.2747533968294726,6367313.45,38203880.7,3.903606539466821,6.603699989318848,7.986874978542328,-15.254236374916857,-13.04347946272754,-36.170210175624206,-18.80920015694976,-29.98832889546483,3
HK.00018,492,0.21699999272823334,0.21699999272823334,0.0,0.0,111300.0,24152.09919065237,1.69379216434205,0.21885387986898422,0.26376595988869667,0.9302274970637783,-17.31535546346559,-24.20574537717505,-25.44827159708854,-35.94851346387162,0
HK.00019,493,102.80000305175781,102.0,0.7843167174096201,0.9558572973983763,1150014.45,118221488.96956557,2.349475060087027,99.57217239379882,82.78454481124878,-0.04604459701482351,29.264699801769595,24.643687577334543,68.47443460038404,57.12768736327041,4
HK.00020,493,1.2450000047683716,1.2649999856948853,-1.5810261780775718,0.6616846673852559,449946381.45,560183247.0507616,4.415728519099225,1.3977999997138977,1.8633000022172928,-15.306123772975564,-10.431653411422566,-39.56310488589124,-43.91891942687182,-44.91150398132655,0
HK.00021,493,0.08699999749660492,0.08500000089406967,2.3529371547039415,0.4201294865064804,5892530.0,512650.0952486694,18.477638399744723,0.08022000037133693,0.08341999987140297,8.749999301508053,8.749999301508053,4.819278081800377,-15.533983110763513,-19.444448851937995,1
HK.00022,493,3.0,3.194999933242798,-6.103284423072919,0.6126247969836403,286052.05,858156.1499999999,8.24616929557612,1.9814000082015992,5.939199993014336,75.43859257751392,36.363633408034204,-72.47706325695714,-62.96296470722318,-58.333332229543586,0
HK.00023,493,19.229999542236328,19.6200008392334,-1.9877741096585428,1.0205692540953049,3255955.7,62612026.62054177,3.036872855417828,16.800374755859377,14.21011754989624,13.224137019059887,50.821134224651885,45.37110259136703,48.45563661767821,61.77703395501013,0
HK.00025,493,4.699999809265137,4.800000190734863,-2.0833411978347622,1.1404380318804268,2446.9,11500.429533290864,0.17910566618083268,4.6742411136627195,4.196583596467971,3.8293100226332957,17.61526750586026,17.89730762695793,18.465486756934084,29.803373834660608,0
HK.00026,493,58.599998474121094,58.5,0.17093756260016024,0.9185331731788313,2680.6,157083.155909729,0.3268734455350605,58.619999923706054,57.599757251739504,-0.6779686879303496,2.3580759373294216,1.2254151759859349,3.042170072822118,1.5206582754074123,1
HK.00027,493,32.20000076293945,32.099998474121094,0.31153362483484504,1.234900847827169,12592657.6,405483584.3274353,2.410249379927889,32.989865112304685,34.137790031433106,-7.311458816369992,11.432103512986945,-7.328961422514517,-12.36542243968985,-18.189074000522208,1
HK.00028,493,3.3299999237060547,3.380000114440918,-1.4792955337853222,0.9289899316711888,128816.8,428959.9341720581,1.5023313968297716,3.4381999921798707,3.9984204244613646,-2.489020178520015,-9.016397660814143,-21.535802669990016,-24.264983781020405,-35.003534381222686,0
HK.00029,493,9.0,8.899999618530273,1.123599839954155,0.8229514295780745,60026.65,540239.85,1.9470553580263574,9.449699993133544,10.970254673957825,-2.7027027027027026,-3.2258084363669033,-22.91445476497331,-30.581403431728983,-30.012467282745675,1
HK.00030,493,0.23100000619888306,0.23100000619888306,0.0,0.8640674394099052,1262900.0,291729.9078285694,2.82108456226682,0.24344000160694124,0.2505699995160103,-2.118642034458051,-2.941176102294591,-18.94736522892942,-5.327867375758364,-12.830181634480905,0
HK.00031,493,0.4749999940395355,0.4699999988079071,1.0638287753851585,0.4522814977765376,2519999.5,1196999.7474796325,2.6597204457725776,0.4914999985694885,0.5717750011384487,-1.041665696538963,-28.030306793222376,-18.103446946983208,-33.0985903668985,-32.14285683875181,1
HK.00032,492,7.159999847412109,7.175000190734863,-0.20906401287799228,0.0,73535.15,526511.6627794266,0.8682750345304576,7.432043180465699,7.766918714046478,-4.913677273306984,-6.3926406336740325,-11.495583328058059,-7.794287960012037,-11.788451246514125,0
HK.00033,492,0.4000000059604645,0.4000000059604645,0.0,,0.0,0.0,0.0,0.4000000059604645,0.4000000059604645,0.0,0.0,0.0,0.0,-2.439022085483674,0
HK.00034,493,4.570000171661377,4.5,1.5555593702528212,0.7588286364072588,229852.0,1050423.6794567108,2.723897010060679,4.682900009155273,4.620178028345108,-3.789470070286801,-1.0822449163687466,-3.3182647861044403,9.783470551431414,30.552508780705224,4
HK.00035,493,0.6600000262260437,0.6600000262260437,0.0,0.007584157337526902,2136519.15,1410102.6950324445,3.1261936443539855,0.6748000061511994,0.7484000027179718,0.0,-1.4925358528601556,-22.352940268995052,-10.810808416175734,-15.384608918628043,0
HK.00036,492,0.2750000059604645,0.2750000059604645,0.0,,0.0,0.0,0.0,0.2750000059604645,0.2556350051611662,0.0,0.0,0.0,74.05062867336005,12.244898207432918,0
HK.00037,493,0.4699999988079071,0.4749999940395355,-1.0526305882884401,1.783830939701306,333904.0,156934.8796019554,1.8274319252691935,0.4905000025033951,0.5050249944627285,-5.050506205987388,-4.081634763179803,-11.320750154859622,4.444446946367871,4.444446946367871,0
HK.00038,493,8.859999656677246,8.760000228881836,1.1415459495732743,0.3684158459252112,4045954.2,35847152.82293186,4.035886442872405,8.87940001487732,8.440179936885833,-3.5908589638073836,38.8714654819979,-3.8746241538935897,8.369931464968094,19.817036996531254,1
HK.00039,492,0.04500000178813934,0.04500000178813934,0.0,,0.0,0.0,0.0,0.04500000178813934,0.05933000115677714,0.0,0.0,-40.0,-44.44444240038942,-48.86363405457212,0
HK.00040,493,0.675000011920929,0.6899999976158142,-2.1739109777848307,15.152008130285507,39584.15,26719.30172187984,0.914727602423771,0.681610358953476,0.6984523460268974,0.28956092867787636,-3.9480170475287055,-3.9480170475287055,-7.8420233279379445,-1.5860856404383574,0
HK.00041,493,14.479999542236328,14.479999542236328,0.0,0.37828344322285157,530101.8,7675873.8213386545,2.0079997997002543,15.367399997711182,15.782859497070312,-10.173704786699393,-2.8839725659045885,-11.283852896732034,-0.6191787944713627,4.344377997171371,0
HK.00042,493,0.2199999988079071,0.22499999403953552,-2.222220161814694,0.13793103448275862,111100.0,24441.99986755848,4.4899098373148325,0.23967999815940857,0.32136999934911725,-3.0837001513485354,-24.137929262644278,-55.55555622451901,-22.80701699349358,-26.66666997803569,0
HK.00045,493,5.494999885559082,5.409999847412109,1.5711652596003804,0.19233852615028135,283834.75,1559671.9187676907,2.4289763971032206,5.581800003051757,5.93789999961853,-2.7433664989747157,5.6730785983554615,-14.67391557864744,-6.547622812732589,-6.8644102247786085,3
HK.00046,493,1.2000000476837158,1.2599999904632568,-4.761900256640573,0.9917355371900827,23800.0,28560.001134872437,1.0835478081404555,1.2211374020576478,1.2558598548173905,-3.2615343336297093,0.6080058399903413,-7.558612631215677,-19.042018436839967,-24.21956274178877,0
HK.00048,492,0.36500000953674316,0.36500000953674316,0.0,0.0,55912.0,20407.880533218384,0.8021349951248128,0.37320000350475313,0.2996350010484457,-1.3513500451867637,4.285718786473254,46.000003814697266,157.0422518214308,92.1052705878367,0
