ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
CUPR,-0.1046864812641232,23,1,1,0.9
CURB,-0.02638250748242349,44,1,29,1.0
CURI,-0.03427066068423219,41,1,3,0.5
CURR,0.20526389250568744,92,0,0,0.35
CURV,0.08022653731656777,81,0,0,0.75
CURX,-0.03968913449051174,40,1,1,0.15
CUVL,-0.13606300714824454,17,1,9,0.7
CUZ,-0.05903244047371253,33,1,10,0.95
CV,-0.037575072207619964,40,0,0,0.9
CVBF,-0.004678272657902692,53,1,2,0.8
CVCO,-0.0702885819602249,30,1,10,0.7
CVE,0.18607504648320453,91,0,0,0.0
CVEO,0.04792133651761367,75,0,0,0.3
CVGI,-0.23879839262267563,9,1,35,1.0
CVI,0.5016489606043213,97,0,0,0.0
CVKD,-0.5130130525805797,2,1,84,1.0
CVLG,-0.08221010583178666,27,0,0,0.95
CVLT,-0.052793158591664835,35,1,6,0.65
CVM,0.08498751952834697,81,0,0,0.1
CVNA,0.036908205591158774,72,0,0,0.1
CVR,-0.01929329879570475,47,1,5,0.8
CVRX,-0.14125049612886553,17,1,23,1.0
CVS,-0.030818068802954356,43,1,4,0.9
CVSA,-0.026079702308698736,44,1,4,0.3
CVU,-0.0005498564322126151,57,1,7,0.45
CVV,-0.11908425333424273,20,1,10,0.8
CVX,0.14753569091817811,88,0,0,0.0
CW,-0.21749982854277802,10,1,31,1.0
CWBC,0.015427822745926346,66,0,0,0.45
CWCO,-0.04810215795607872,36,1,17,0.85
CWD,-0.1606980000985615,15,1,8,0.8
CWEN,-0.05365347142707721,35,0,0,0.65
CWH,-0.03343960390917289,42,1,1,0.45
CWK,-0.024023249018008983,45,1,9,0.5
CWST,-0.0069034764893002865,52,1,2,0.4
CWT,0.01082774076408962,64,1,4,0.7
CX,-0.08252501975881095,27,1,34,1.0
CXAI,-0.646529536851713,1,1,18,0.9
CXDO,-0.16370495188533873,14,1,40,1.0
CXM,-0.13138033921411937,18,1,5,0.25
CXT,0.05634292104891413,76,0,0,0.95
CXW,0.11358551235042585,85,0,0,0.15
CYCU,-0.28695225845914923,6,1,13,0.7
CYD,-0.211463296690701,10,1,23,1.0
CYH,-0.048321897821393775,36,0,0,0.8
CYN,-0.34508734071306046,5,1,19,0.95
CYPH,2.568345231615583,99,0,0,0.15
CYRX,-0.012468200475601585,50,1,6,0.55
CYTK,-0.04680293514702099,37,1,1,0.9
CZFS,0.10379335850192549,84,0,0,0.05
CZNC,0.08716539328160854,82,0,0,0.15
CZR,-0.010362873221220504,51,0,0,0.9
CZWI,0.043932927538387685,74,0,0,0.75
D,-0.03385335643580683,41,1,29,1.0
DAAQ,0.19520881695838355,91,0,0,0.1
DAAQU,0.2558552671310748,94,0,0,0.1
DAC,0.15874284419047396,89,0,0,0.0
DAIC,1.7013808605914518,99,0,0,0.4
DAIO,-0.13242797873498507,18,1,18,0.95
DAKT,-0.07148409350475925,30,1,1,0.95
DAL,-0.09726620182579555,24,1,18,0.95
DAN,0.009803409372857442,64,0,0,0.05
DAO,-0.028838255316771078,43,1,9,0.65
DAR,0.09804805750471654,83,0,0,0.2
DARE,-0.5587210748309499,2,1,51,1.0
DASH,0.02834633420006562,70,1,4,0.2
DAVA,-0.03255154259488231,42,1,6,0.35
DAVE,0.11297971259511067,85,1,1,0.65
DB,0.12366247328886242,86,0,0,0.0
DBCA,-9.468264315368787e-05,57,0,0,0.75
DBCAU,0.012131205978882554,65,0,0,0.4
DBD,-0.1427785979504727,17,1,30,1.0
DBGI,-0.8398057136653725,0,1,25,1.0
DBI,-0.17262734835960739,13,1,14,0.95
DBL,0.0028192740409660024,60,0,0,0.55
DBRG,0.001973946147787786,59,0,0,0.65
DBVT,-0.12038129094563967,20,1,9,0.7
DBX,0.10420739688058257,84,0,0,0.05
DC,0.12184184991765167,86,0,0,0.05
DCBO,0.1465387765097593,88,1,2,0.1
DCGO,-0.3680213126304532,4,1,16,0.8
DCH,0.10884317692262084,85,0,0,0.2
DCI,-0.02488684911072969,45,1,9,0.9
DCO,-0.06120988832210042,33,1,14,0.7
DCOM,0.014586585791420515,65,0,0,0.8
DCOY,-0.4029003376264091,3,1,45,1.0
DCTH,0.11768928421672045,86,1,2,0.1
DCX,-0.510038782314366,2,1,11,0.9
DD,-0.08144583395517992,27,1,17,0.9
DDC,-0.5495349363331357,2,1,9,0.55
DDD,0.015188192897880794,66,0,0,0.35
DDI,0.07918208610734132,80,0,0,0.0
DDL,-0.07720994222235872,29,1,11,0.8
DDOG,-0.11099220283847613,22,1,24,1.0
DDS,0.050436385032137196,75,0,0,0.2
DE,0.13364469292750134,87,0,0,0.35
DEA,-0.007805862300826994,52,1,9,0.8
DEC,0.10134795662798354,84,0,0,0.0
DECK,-0.2220634684502381,9,1,29,1.0
DEFT,0.2523378710327655,94,0,0,0.1
DEI,-0.09365654186210619,25,1,9,0.8
DELL,0.2316243716882304,93,0,0,0.25
DEO,-0.031147719027937667,42,1,7,0.4
DERM,0.13946406662062288,88,0,0,0.15
DFDV,0.8871887002995272,98,0,0,0.05
DFH,-0.11583073333023988,21,1,10,0.75
DFIN,0.10094322014831521,84,0,0,0.4
DFLI,-0.30438040460154053,6,1,49,1.0
DFNS,-0.6225197467643087,1,1,18,0.9
DFP,-0.027854732390603286,44,1,13,0.95
DFSC,-0.0751820982338209,29,1,8,0.7
DFTX,-0.009591617733568408,51,1,10,0.7
DG,0.04847431751958533,75,1,1,0.55
DGICA,0.03467021233116127,71,0,0,0.5
DGICB,0.0993290110769431,83,0,0,0.3
DGII,-0.07346478018517925,30,1,8,0.7
DGNX,0.15695020431681245,89,0,0,0.65
DGX,0.06364107576656465,78,1,4,0.25
DGXX,-0.11468312307041219,21,1,1,0.7
DH,0.34495546780876135,96,0,0,0.25
DHC,-0.12846875949730463,19,1,30,1.0
DHF,-0.017068926882806958,48,1,5,0.9
DHI,-0.06959094946628523,31,1,9,0.8
DHR,0.012353018989274656,65,1,3,0.4
DHT,0.26581919624872913,94,0,0,0.05
DHX,0.2116276764996292,92,0,0,0.25
DHY,-0.021642089285573082,46,1,13,0.95
DIBS,0.008971671717834407,63,1,1,0.45
DIN,-0.1659751592896381,14,1,10,0.8
DINO,0.36562119980329766,96,0,0,0.0
DIOD,-0.10295005606189492,23,1,15,0.75
DIS,0.039578274980572044,73,1,3,0.15
DIT,-0.11462921577164743,21,1,5,0.8
DJCO,0.13721293262838366,88,0,0,0.05
DJT,-0.02025312003157086,47,1,1,0.55
DK,0.34851737973247815,96,0,0,0.0
DKI,-0.39963643400912513,3,1,37,1.0
DKL,0.01751081339592663,66,0,0,0.65
DKNG,-0.07645024404665055,29,1,7,0.5
DKS,-0.3863635923441084,4,1,21,1.0
DLB,0.10183477337944385,84,0,0,0.1
DLHC,-0.2444391758473841,8,1,29,1.0
DLNG,0.022654356463954063,68,0,0,0.2
DLO,0.04286971253251681,73,1,2,0.45
DLPN,0.034719484720325954,71,1,1,0.25
DLR,0.010969665802117123,64,0,0,0.55
DLTH,0.09925286559203209,83,0,0,0.8
DLTR,-0.05046441171739381,36,1,2,0.45
DLX,-0.021234697581436878,46,1,2,0.9
DLXY,0.02063858439463318,67,0,0,0.55
DLY,-0.005539502764584136,53,0,0,0.95
DMA,0.026153630413264087,69,0,0,0.35
DMAA,0.008418571989776757,63,0,0,0.55
DMAAU,-0.01090167565424216,50,1,4,0.95
DMAC,-0.007077008898948915,52,1,2,0.8
DMB,-0.038425077465675785,40,1,36,1.0
DMC,0.12916019380778315,87,0,0,0.0
DMII,0.0016492821712898115,59,0,0,0.7
DMIIU,0.0006441041774274403,58,0,0,0.7
DMLP,0.1331198363932239,87,0,0,0.0
DMO,-0.03886460518093003,40,1,13,0.95
DMRA,-0.03194186099740867,42,1,2,0.5
DMRC,-0.34552844960786394,5,1,17,0.9
DNA,-0.17100736360813334,14,1,24,1.0
DNLI,-0.11260710508196156,21,1,10,0.75
DNMX,0.0006931150326887408,58,0,0,0.65
DNMXU,-0.001274430708277641,56,0,0,0.7
DNN,0.04857113277257243,75,0,0,0.1
DNOW,0.09151082836836905,82,0,0,0.05
DNP,-0.013189649877343598,50,1,9,0.8
DNTH,0.05737112317674253,77,1,1,0.35
DNUT,-0.040290360577255144,39,1,4,0.45
DOC,-0.0262542398104904,44,1,9,0.75
DOCN,-0.029522731440943195,43,0,0,0.75
DOCS,0.0383369359056534,72,1,2,0.1
DOCU,0.21597574040003947,93,0,0,0.0
DOGZ,-0.004324552765614608,53,1,6,0.6
DOLE,0.015664885866255463,66,0,0,0.5
DOMH,-0.3344866789000471,5,1,18,0.9
DOMO,0.02705205417504131,69,0,0,0.35
DOO,-0.024347707541340725,45,1,2,0.5
DORM,-0.05645384782373636,34,1,24,1.0
DOUG,-0.04699712040794464,37,1,10,0.5
DOV,-0.10563653835642356,23,1,49,1.0
DOW,-0.030806587085952332,43,1,4,0.5
DOX,0.06119033508044766,77,1,2,0.1
DOYU,-0.01568567268844463,49,0,0,0.75
DPG,-0.021635034919238516,46,1,13,0.85
DPRO,0.16284263104786986,90,0,0,0.55
DPZ,-0.015765539829239207,49,1,3,0.65
DQ,-0.13238027108756178,18,1,10,0.55
DRCT,-0.327702057394625,5,1,18,0.9
DRD,0.23208007228324756,93,0,0,0.0
DRDB,0.001996366859724686,59,0,0,0.7
DRDBU,-0.010126325315469331,51,0,0,0.7
DRH,0.006678676681257478,62,1,10,0.75
DRI,-0.005358299719580362,53,1,4,0.35
DRIO,-0.09380532175214719,25,1,2,0.65
DRMA,0.009244106193069035,64,1,8,0.4
DRS,-0.2043415076785261,11,1,29,1.0
DRTS,0.16851207133990653,90,0,0,0.05
DRUG,-0.1581853372829656,15,1,10,0.7
DRVN,-0.07127578076954655,30,1,1,0.85
DSAC,0.00204953253605038,59,0,0,0.85
DSACU,0.0010473939174995284,58,0,0,0.75
DSGN,0.10196060120687107,84,0,0,0.0
DSGR,0.12835254710401714,87,0,0,0.1
DSGX,-0.04243021860603103,39,1,2,0.3
DSL,-0.01665788542754697,48,1,10,0.95
DSM,-0.048395409239266995,36,1,36,1.0
DSP,-0.04093344740026737,39,0,0,0.4
DSS,0.41587623670780693,97,0,0,0.45
DSU,-0.009473566335769557,51,0,0,0.8
DSWL,-0.05927440920609298,33,1,32,1.0
DSX,0.27584630679088307,95,0,0,0.0
DSY,0.07576342598116749,80,1,9,0.5
DT,0.09254911833633651,83,0,0,0.1
DTCX,0.0010257493444321133,58,1,7,0.55
DTE,-0.046566426044026034,37,1,32,1.0
DTF,-0.0028682662061581985,55,0,0,0.65
DTI,0.123118820176176,86,0,0,0.05
DTIL,-0.05791381564366325,34,1,8,0.6
DTM,-0.06364066262909318,32,1,32,1.0
DTSQ,0.0018303255076482896,59,0,0,0.65
DTSQU,0.001103932249125571,58,0,0,0.75
DTSS,-0.11434998660623914,21,1,24,1.0
DTST,-0.06811831090321442,31,0,0,0.8
DUK,-0.015571269229009487,49,1,29,1.0
DUO,-0.22603873590866205,9,1,6,0.4
DUOL,0.0750739322433183,80,1,1,0.15
DUOT,-0.07048248596782694,30,1,8,0.45
DV,0.09870119198605311,83,0,0,0.0
DVA,-0.08482865801353003,27,1,27,1.0
DVLT,-0.37349671125294587,4,1,15,0.95
DVN,0.10822176325940952,85,0,0,0.1
DWSN,-0.3027651561968761,6,1,42,1.0
DWTX,0.204003364249837,92,1,3,0.15
DX,0.011346807929505976,64,0,0,0.6
DXC,0.09826193839089274,83,1,1,0.3
DXCM,0.025250626814045173,69,1,3,0.15
DXF,-0.12131983604322319,20,1,10,0.8
DXLG,0.024722655260288162,69,0,0,0.3
DXPE,0.05405105644365354,76,0,0,0.25
DXR,0.041758950004365705,73,0,0,0.75
DXST,-0.012467271723427525,50,0,0,0.2
DXYZ,0.15224969455853404,89,0,0,0.0
DY,-0.30836658328771543,6,1,16,0.95
DYAI,-0.4541570505741229,3,1,31,1.0
DYN,-0.18143152687918482,13,1,8,0.45
DYNC,0.0037176621524949377,60,0,0,0.7
DYNCU,-0.0038628204390431797,54,1,4,0.9
DYOR,0.0007253103530986404,58,0,0,0.7
DYORU,0.003797526831355924,60,0,0,0.5
E,0.06911333680238932,79,0,0,0.25
EAD,0.00030483483751597706,57,0,0,0.6
EAF,-0.14445804026311648,16,1,6,0.7
EARN,-0.002485230162628649,55,1,4,0.5
EAT,0.10379051627672088,84,1,4,0.3
EBAY,-0.06466943876364965,32,1,4,0.9
EBC,-0.020867365531049495,46,1,15,0.75
EBF,-0.0061012563249948195,53,1,13,0.8
EBMT,-0.036123710985922666,41,1,28,1.0
EBON,0.025906972389384733,69,0,0,0.3
EBS,-0.013579814293733204,49,1,1,0.55
EC,0.08726121923650712,82,0,0,0.25
ECAT,-0.01178339011580758,50,1,6,0.7
ECBK,0.03511127705724075,71,0,0,0.35
ECC,0.008792975355586631,63,0,0,0.2
ECCC,0.02301481262603602,68,0,0,0.3
ECF,-0.01369116977626723,49,0,0,0.65
ECG,-0.1413695901749688,17,1,16,0.85
ECHO,-0.04954114063159762,36,0,0,0.75
ECL,-0.020786775065797646,46,1,7,0.6
ECO,0.3885947174132027,96,0,0,0.0
ECOR,0.09598912934618042,83,1,4,0.25
ECPG,0.06034183326390001,77,1,1,0.35
ECVT,-0.07637928562198497,29,1,32,1.0
ECX,-0.05124530739261707,35,1,13,0.85
ED,0.0025331945819076053,60,0,0,0.8
EDBL,-0.4941041890702335,2,1,120,1.0
EDD,0.04168662025822811,73,0,0,0.6
EDF,0.015267836125224202,66,0,0,0.6
EDHL,0.01354697777705412,65,1,4,0.8
EDIT,-0.04664953097559753,37,1,2,0.3
EDN,-0.004201343471621232,54,0,0,0.7
EDRY,1.2171946786300265,99,0,0,0.0
EDSA,-0.16002475205535358,15,1,14,0.9
EDTK,-0.018259316467907717,48,0,0,0.75
EDU,0.0636308659283204,78,1,1,0.25
EDUC,-0.08107399139551645,27,1,38,1.0
EDVA,-0.5434300987203475,2,1,12,0.9
EE,0.10011009960232202,84,0,0,0.25
EEA,-0.009969893922609052,51,1,9,0.7
EEFT,-0.01722644276174843,48,1,1,0.8
EEIQ,0.21095210713862336,92,0,0,0.15
EFC,-0.007030339845039824,52,1,2,0.65
EFOI,-0.0911537601626906,25,1,11,0.95
EFOR,0.2896186655604048,95,1,1,0.1
EFR,-0.015218819862224564,49,1,11,0.95
EFSC,-0.024777168535735614,45,1,27,1.0
EFSCP,-0.08500736950667234,26,1,11,0.95
EFSI,0.08909974541027196,82,0,0,0.55
EFT,-0.012098032705597506,50,1,15,0.95
EFTY,-0.0034966691571671317,54,0,0,0.85
EFX,-0.03382678600628427,41,1,3,0.3
EFXT,0.014635945775861005,65,0,0,0.7
EG,0.020136368653611594,67,1,2,0.5
EGAN,-0.28299184916256764,7,1,5,0.35
EGBN,-0.006105226421166532,53,1,2,0.6
EGG,-0.4176176660121537,3,1,36,1.0
EGHA,0.0017506063400267282,59,0,0,0.65
EGHAU,-0.0475347117626193,37,0,0,0.9
EGHT,-0.14455749947591007,16,1,14,0.9
EGO,0.3158693557363937,95,0,0,0.0
EGP,-0.03307875706557626,42,1,29,1.0
EGY,0.12031566153139996,86,0,0,0.0
EH,-0.22154403322380323,10,1,14,0.7
EHC,0.0440960407314079,74,0,0,0.05
EHGO,-0.45066845448343856,3,1,29,1.0
EHI,-0.025572355791748744,44,1,29,1.0
EHLD,0.5616534555508733,98,0,0,0.0
EHTH,-0.35653176658288066,4,1,43,1.0
EIC,-0.015172247510798133,49,0,0,0.8
EICA,0.004129390250720521,61,0,0,0.75
EIG,0.007960545384676724,63,0,0,0.55
EIKN,0.09684190237402446,83,1,4,0.25
EIM,-0.03539508355180892,41,1,9,0.9
EIX,-0.18781008613453762,12,1,9,0.7
EJH,-0.2530060038724602,8,1,14,0.75
EL,0.15350677034129184,89,0,0,0.2
ELA,-0.27182748519847005,7,1,48,1.0
ELAB,-0.5631278031100251,2,1,103,1.0
ELAN,0.001898557337663643,59,1,2,0.7
ELBM,-0.0523383982319542,35,1,1,0.25
ELDN,-0.24173101347380982,8,1,19,0.95
ELE,0.23301349826340817,93,0,0,0.0
ELF,0.27265238451766227,94,1,1,0.05
ELLO,0.0445210682893492,74,0,0,0.4
ELMD,-0.3585403127173373,4,1,19,0.95
ELME,-0.0007743276741408777,56,0,0,0.3
ELOG,-0.20246835067235133,11,1,11,0.95
ELPC,0.08273156399900658,81,0,0,0.4
ELPW,-0.5821730136847756,1,1,83,1.0
ELS,-0.04756694609085717,37,1,11,0.8
ELTK,-0.07277555694267858,30,1,16,0.95
ELTX,-0.4332484784347236,3,1,60,1.0
ELUT,-0.09792653792844232,24,1,9,0.55
ELV,-0.030646369156380627,43,1,1,0.3
ELVA,-0.26456706219082193,7,1,22,1.0
ELVN,0.13546671057648313,88,1,1,0.2
ELVR,-0.10529238773848003,23,1,9,0.5
ELWT,-0.024780975469337448,45,1,16,0.85
EMA,-0.023934215785455258,45,1,27,1.0
EMAT,-0.10490531611688242,23,1,6,0.8
EMBC,0.2955881047135302,95,0,0,0.0
EMBJ,0.1028724353864552,84,0,0,0.25
EMD,9.36487944065644e-05,57,1,5,0.5
EME,-0.06556143166793614,32,1,1,0.7
EMF,0.03800104505631225,72,0,0,0.1
EMIS,0.0024030855350478447,59,0,0,0.7
EML,0.034723381410959674,71,1,2,0.25
EMN,-0.04514441612532797,38,1,9,0.55
EMO,0.08953084363220605,82,0,0,0.0
EMPD,0.004722203145972106,61,1,2,0.65
EMR,0.009435165474645225,64,1,8,0.5
ENB,-0.046740610701273236,37,1,29,1.0
ENGN,0.038736931590442,72,0,0,0.5
ENGS,0.1589794298628207,89,0,0,0.35
ENIC,0.012263305157022765,65,0,0,0.65
ENLT,-0.09938996523129287,24,1,25,1.0
ENLV,-0.6792995443535299,1,1,67,1.0
ENOV,-0.23040681018825912,9,1,24,1.0
ENPH,-0.17184259362465962,14,1,1,0.95
ENR,-0.028301095932136897,43,1,6,0.5
ENS,-0.1032956239739256,23,1,15,0.85
ENSC,0.4462823302942746,97,0,0,0.1
ENSG,-0.009604534234181682,51,1,9,0.55
ENTA,-0.0009029522086648591,56,1,2,0.5
ENTG,0.0009754769473054549,58,0,0,0.65
ENTX,0.4439859499669584,97,1,1,0.25
ENVA,-0.027935919738725338,44,1,14,0.7
ENVB,-0.025885706305170165,44,0,0,0.75
ENVX,-0.3870420726113624,4,1,19,0.95
EOD,0.007625119361335963,63,0,0,0.35
EOG,0.060351915788316446,77,0,0,0.5
EOI,0.0015872020081339798,59,1,5,0.6
EOLS,0.20733049506886853,92,0,0,0.0
EONR,0.15068318927888075,89,0,0,0.5
EOS,-0.02518951387874566,45,1,38,1.0
EOSE,-0.07560859905195524,29,0,0,0.8
EOT,-0.032993131181149105,42,1,12,0.85
EP,-0.16406287830312408,14,1,2,0.1
EPAC,0.008213424098986455,63,1,1,0.4
EPAM,0.23529044417611178,93,0,0,0.05
EPC,0.056339499167886685,76,1,2,0.4
EPD,0.04891600491461936,75,0,0,0.2
EPM,-0.026762214723666213,44,0,0,0.5
EPOW,-0.3765480425862386,4,1,7,0.8
EPR,0.0016651257419057824,59,1,13,0.95
EPRT,-0.03190510076528913,42,1,13,0.95
EPRX,0.23712513831707133,93,0,0,0.2
EPSM,-0.07962571318434188,28,1,4,0.4
EPSN,0.10591777795923557,84,0,0,0.3
EQ,0.03452532248436217,71,0,0,0.7
EQBK,0.006151759546433489,62,1,2,0.9
EQH,0.07562926306643795,80,0,0,0.4
EQIX,-0.004391231111981042,53,1,8,0.45
EQNR,0.20712506822836846,92,0,0,0.0
EQPT,-0.03923462197217775,40,0,0,0.65
EQS,-0.15883594633006362,15,1,29,1.0
EQT,0.04615140089472991,74,0,0,0.05
EQX,0.1939433062441137,91,0,0,0.0
ERAS,-0.08193772550331374,27,1,8,0.9
ERC,0.005537238984145455,62,1,5,0.55
ERH,-0.024132074549916126,45,1,1,0.95
ERIC,-0.06393964267711363,32,1,10,0.9
ERIE,-0.01535863381365904,49,1,3,0.2
ERII,-0.10628769561213754,23,1,25,1.0
ERNA,-0.24254289037615173,8,1,8,0.7
ERO,0.25981257511197914,94,0,0,0.2
ES,-0.023219474506266855,45,1,1,0.95
ESAB,-0.16832810165806186,14,1,23,1.0
ESBA,-0.13663716504782242,17,1,29,1.0
ESCA,0.024231401384605042,68,1,1,0.7
ESE,-0.1282876526481744,19,1,32,1.0
ESEA,0.03368272093840828,71,1,2,0.4
ESI,-0.07848806890358327,28,1,1,0.9
ESLA,-0.2442393834123176,8,1,90,1.0
ESLT,-0.12541339410436972,19,1,21,1.0
ESNT,0.06600827913670573,78,0,0,0.05
ESOA,-0.26402452076451177,7,1,33,1.0
ESP,0.031049690840066774,70,1,1,0.35
ESQ,-0.03350918157453188,42,1,3,0.85
ESRT,-0.16261068599268902,14,1,29,1.0
ESS,-0.044314480799444333,38,1,10,0.8
ESTA,-0.06654049533563615,31,1,25,1.0
ESTC,0.27755969071954695,95,0,0,0.0
ET,0.09062596185700754,82,0,0,0.0
ETB,0.008179871443246656,63,1,1,0.35
ETD,0.12273157912908973,86,0,0,0.3
ETG,-0.0043886173452128184,53,1,5,0.35
ETJ,-0.00478076318747227,53,1,1,0.75
ETN,-0.023084618273177947,46,0,0,0.7
ETO,0.002307815758913134,59,1,4,0.25
ETON,0.5375507434418477,98,0,0,0.1
ETOR,-0.15867855956071478,15,1,2,0.7
ETR,-0.015529277257091533,49,0,0,0.85
ETS,0.5333058776612025,98,0,0,0.5
ETSY,-0.09020070929880505,26,1,5,0.7
ETV,0.021815018515656415,68,0,0,0.15
ETW,0.020683815030687013,67,0,0,0.0
ETX,-0.020698833295589157,46,0,0,0.9
ETY,-0.012946968652551936,50,1,7,0.9
EU,-0.07760206542725662,28,1,1,0.5
EUDA,-0.04650195712341563,37,1,8,0.9
EURK,-0.04106650945541273,39,1,13,0.95
EURKU,-0.002989772230680421,55,0,0,0.9
EVAC,0.004043837631362912,61,0,0,0.7
EVAX,0.028471260904088826,70,0,0,0.4
EVC,-0.24893674262083723,8,1,21,1.0
EVCM,-0.3233020610463692,5,1,24,1.0
EVER,-0.02316559480200747,45,1,4,0.55
EVEX,-0.19556779649595743,11,1,12,0.65
EVF,-0.007435784879985952,52,0,0,0.95
EVG,-0.004522777130894895,53,1,4,0.7
EVGN,-0.14588695672565666,16,1,14,0.8
EVGO,-0.2116645590780374,10,1,2,0.95
EVH,-0.08792468000269585,26,1,7,0.4
EVI,-0.0007835040565113078,56,0,0,0.6
EVLV,-0.17004196426316742,14,1,20,1.0
EVMN,-0.2662950270672712,7,1,9,0.55
EVN,-0.03210312320169186,42,1,6,0.75
EVO,-0.24214050120954217,8,1,19,0.95
EVOX,0.003264023494140833,60,0,0,0.7
EVOXU,0.0005098050779620781,58,0,0,0.75
EVR,-0.09832152812519056,24,1,30,1.0
EVRG,-0.018910975065705913,47,1,1,0.95
EVT,0.03279361916138464,71,0,0,0.2
EVTC,0.05927889269501767,77,1,2,0.75
EVTL,-0.5217847399820714,2,1,69,1.0
EVV,-0.018627312763967396,47,1,29,1.0
EW,-0.058005186753764613,34,1,4,0.45
EWBC,-0.022037628587459234,46,1,15,0.75
EWTX,0.024597088965582926,69,0,0,0.3
EXC,-0.030370568657842923,43,1,29,1.0
EXE,0.047843987738353765,75,0,0,0.0
EXEL,0.07707356813111123,80,0,0,0.3
EXFY,0.20843205563806244,92,1,3,0.15
EXG,0.002934985536779255,60,1,1,0.3
EXK,0.23972409284976004,94,0,0,0.0
EXLS,0.11413276605045426,85,1,2,0.1
EXOD,0.18697334764975784,91,1,1,0.15
EXOZ,0.01354444277024951,65,1,2,0.1
EXP,-0.12099414143330552,20,1,24,1.0
EXPD,0.07733416243801121,80,0,0,0.05
EXPE,-0.030116169290523156,43,1,7,0.35
EXPO,0.06257841031846247,78,1,3,0.2
EXR,-0.07347029906776516,30,1,28,1.0
EXTR,-0.20730404713964018,11,1,25,1.0
EYE,-0.15113442903077795,16,1,20,1.0
EYPT,-0.67526968310726,1,1,17,0.85
EZGO,-0.2771515368524115,7,1,87,1.0
EZPW,0.10228600491265737,84,0,0,0.35
EZRA,0.011473666417123569,64,0,0,0.3
F,-0.04471954356175341,38,1,2,0.75
FA,0.005903944563835524,62,1,2,0.8
FABC,-0.13312917069628571,18,1,9,0.7
FAC,-0.2954329713119946,6,0,0,0.9
FACTU,-0.031728227942795596,42,0,0,0.9
FAF,0.015934990725408726,66,1,3,0.6
FAMI,-0.3883181055133755,4,1,4,0.95
FANG,0.051592166535927395,75,0,0,0.4
FAST,-0.008503208393952102,52,1,8,0.45
FATE,-0.068496512187498,31,1,9,0.85
FATN,-0.07657294075751742,29,1,5,0.5
FAX,0.011656465174306498,64,0,0,0.35
FBGL,-0.172643341502298,13,1,25,1.0
FBIN,-0.14031477827256233,17,1,24,1.0
FBIO,-0.10670171919674014,22,1,29,1.0
FBIOP,-0.04032206363962082,39,0,0,0.9
FBIZ,0.08818435751851429,82,0,0,0.15
FBK,-0.05675772063962089,34,1,15,0.75
FBLA,0.047256249867437636,74,0,0,0.5
FBLG,0.8487477320347501,98,0,0,0.0
FBNC,0.008288460938597222,63,0,0,0.55
FBP,0.020766391821130648,67,1,2,0.65
FBRT,0.0021342472055566383,59,1,1,0.05
FBYD,-0.3657522465550255,4,1,10,0.85
FC,-0.16683547622939787,14,1,28,1.0
FCAP,-0.005650092271583651,53,0,0,0.7
FCBC,0.03449056040133564,71,1,2,0.25
FCCO,0.03040284050126958,70,0,0,0.5
FCEL,-0.15983906964373767,15,1,15,0.8
FCF,0.018947118753802807,67,0,0,0.75
FCFS,0.053554960613996026,76,0,0,0.2
FCHL,-0.15582491813158394,15,1,24,1.0
FCN,-0.02601177196242509,44,1,11,0.9
FCNCA,-0.018026858975772664,48,1,2,0.75
FCNCO,-0.008814440078522511,51,1,5,0.7
FCNCP,-0.024280254493651288,45,1,1,0.8
FCPT,-0.0017582592109978146,56,1,10,0.85
FCRS,-0.0031038097371145048,55,0,0,0.85
FCUV,0.35321404290227926,96,1,2,0.25
FCX,0.14756781359202792,88,0,0,0.2
FDBC,0.04581527998666449,74,0,0,0.4
FDMT,0.28578022816688814,95,0,0,0.0
FDS,0.05760075163834426,77,1,2,0.1
FDSB,0.08390901954787917,81,0,0,0.05
FDUS,-0.002469596217799742,55,1,11,0.9
FDX,-0.046086533760460194,37,1,7,0.35
FE,-0.013912542220151057,49,1,28,1.0
FEAM,-0.07765234337556315,28,1,6,0.3
FEBO,-0.12876376627426608,18,0,0,0.95
FEDU,0.19661483890803674,92,0,0,0.1
FEED,-0.3838066697668189,4,1,14,0.8
FEIM,-0.0449832147034637,38,1,1,0.7
FELE,-0.06902329269416815,31,1,22,1.0
FEMY,-0.0858587733757265,26,1,3,0.55
FENC,0.12780593451876548,87,1,1,0.05
FENG,-0.05685809694123825,34,1,14,0.8
FER,-0.13542010015506917,18,1,26,1.0
FERA,0.003978004134818546,61,0,0,0.65
FERAU,0.001101858968224967,58,0,0,0.75
FERG,-0.09296723129950663,25,1,20,1.0
FET,0.2999719884142986,95,0,0,0.0
FF,0.10427803182109925,84,0,0,0.3
FFA,-0.0007430730044283304,56,1,1,0.4
FFAI,-0.7708577092711201,0,1,68,1.0
FFBC,-0.030953801472856382,43,1,29,1.0
FFC,-0.020023635384291746,47,1,28,1.0
FFIN,-0.04545303397274996,38,1,27,1.0
FFIV,-0.023232489254380814,45,0,0,0.75
FG,-0.1500976903098922,16,1,29,1.0
FGBI,-0.14231260225546205,17,1,13,0.95
FGBIP,-0.08108484495156484,27,1,29,1.0
FGI,0.5534294773649248,98,0,0,0.1
FGII,0.0029341271051266816,60,0,0,0.7
FGIIU,-0.0036913135194351467,54,0,0,0.8
