ticker,raw_score,rs_percentile
AFRM,-0.06099555752469622,38
AFYA,-0.025338737718367487,51
AG,0.04949768113455427,78
AGBK,-0.03461400665610742,47
AGCC,-0.11681962701912718,24
AGCO,0.13570468747933842,89
AGD,-0.00861675301214837,57
AGEN,0.4205579174943846,97
AGI,0.06046475269287605,80
AGIG,0.2542682399079884,94
AGIO,-0.07001598809734803,35
AGL,-0.15456838740624265,17
AGM,0.054246233076258955,79
AGMB,-0.022118971384575293,52
AGMH,-0.2204190092600356,10
AGNC,-0.07225465329615074,35
AGNCL,0.021203437578858432,72
AGNCM,0.013946448795323895,69
AGNCN,0.002881548241951526,62
AGNCO,0.007554872532460322,66
AGNCP,0.008748612193434323,67
AGNCZ,-0.0034746159330841906,58
AGNT,-0.1772315531086648,14
AGO,-0.09499184265850595,29
AGPU,0.2785989348458713,95
AGRO,0.10907619847140242,87
AGRZ,-0.29415151695495545,6
AGX,-0.3319090775404385,5
AGYS,-0.04373830045469969,44
AHCO,-0.2244310559398885,10
AHG,-0.35878359235413493,4
AHMA,-0.21985630785868543,10
AHR,-0.030724435054567543,49
AHRT,-0.08506989877523544,31
AHT,-0.16324598457139566,16
AI,0.07431902341969297,83
AIB,-0.14036338878517884,20
AIDX,-0.14042781226635026,20
AIFA,0.19247341366229315,92
AIFC,-0.05737657646694664,40
AIFF,0.09597056604616372,85
AIFU,-0.40477631065365116,3
AIG,-0.01075176006472952,56
AII,0.26938206320179436,94
AIIA,0.00559674275903983,65
AIIO,-0.4471475699502093,3
AIIR,0.07839685758651962,83
AIM,-0.19997369802272302,12
AIMD,-0.053635969105859646,41
AIN,-0.07951868364500152,32
AIO,-0.06042474482896128,39
AIOS,-0.006964516512475337,57
AIOT,-0.1759509541225519,14
AIP,-0.2543359012786137,8
AIR,-0.18837531391418982,13
AIRE,-0.10960309129845466,25
AIRG,-0.08025295853086997,32
AIRI,-0.010644665647069375,56
AIRJ,-0.06528403570203573,37
AIRO,-0.1207202818859143,23
AIRS,-0.3528531243921865,4
AIRT,0.16967549077560679,91
AIRTP,0.011394232058197583,68
AISP,-0.1233059218872577,23
AIT,-0.06099614699083389,38
AIV,-0.19298428353326819,13
AIXC,-0.078222577712526,33
AIXI,1.0442492643447887,98
AIZ,0.034395846097188626,75
AJG,-0.019099035672075448,53
AKA,0.04589208491683802,77
AKAM,-0.11848515050588637,24
AKAN,-0.44670686811776683,3
AKBA,-0.09988629367916205,27
AKR,-0.10606841433078941,26
AKTS,-0.11459343328010677,24
AKTX,0.04284850033355527,77
ALAB,-0.04547951517351173,43
ALAR,-0.057291618683802864,40
ALB,-0.16538162159465325,16
ALC,-0.07125553491679672,35
ALCO,-0.022365404612010153,52
ALDF,0.008774273387490816,67
ALDFU,0.007580076797961155,66
ALDX,-0.19770189176943076,12
ALEC,-0.016632267175067425,54
ALF,0.007183849277870413,66
ALFUU,-0.0051351493926469535,58
ALG,0.030362986086986288,74
ALGM,-0.23252264808174572,10
ALGN,-0.1357004434595579,21
ALGS,-0.13228335655362433,21
ALGT,-0.11292593680071333,25
ALH,-0.12572034799184134,22
ALHC,-0.4804107850919262,2
ALIS,0.010907097000109833,68
ALISU,-0.0021188827087863403,59
ALIT,-0.177748333050179,14
ALK,-0.0762397388259334,33
ALKS,-0.12846829204413376,22
ALKT,0.0682264610018143,81
ALL,0.008744632154186586,67
ALLE,0.03220539528406896,74
ALLO,-0.17802215807191846,14
ALLR,-0.11015128128392176,25
ALLT,0.04002697967305502,76
ALLY,-0.0870216205441295,30
ALM,-0.14835572196445793,18
ALMS,-0.6941049172158213,1
ALMU,-0.25022132543187303,8
ALNT,0.03847793906831995,76
ALNY,-0.06916227515125523,36
ALOV,0.0022174971230694562,62
ALOVU,-0.0017155998240920628,59
ALOY,-0.3016173798293332,6
ALRM,0.023486181792814864,72
ALRS,0.02659559741498598,73
ALSN,-0.0298064774613496,49
ALT,0.10731877796229039,87
ALTG,-0.08784754776812273,30
ALTI,-0.08518348919458103,31
ALTO,-0.12234663263975146,23
ALUB,0.00131520201070946,61
ALV,-0.01816759499565964,53
ALVO,0.535362824449032,97
ALX,-0.09084198067803519,30
ALXO,-0.11637588456109407,24
ALZN,0.3610920195999907,96
AM,-0.04482091366315149,44
AMAL,-0.0004093095921364545,60
AMAT,-0.17078824900313688,15
AMBA,-0.08916389042793207,30
AMBO,-0.0813871878706888,32
AMBP,-0.027998499994297345,50
AMBQ,-0.05102186884391196,42
AMBR,0.7200720475167202,98
AMC,0.09470884529614455,85
AMCI,-0.31787417787956407,5
AMCR,-0.05169361525517219,41
AMCX,0.05275328616702464,79
AMD,0.11696029313460699,87
AME,-0.009996537062224487,56
AMG,0.015612644084171378,70
AMGN,-0.014005587478065833,55
AMH,-0.06349812318259251,38
AMIX,-0.23926666172098493,9
AMKR,-0.16692201910508386,16
AMLX,0.3590428973943923,96
AMN,0.006695556291339579,66
AMOD,-0.5322603780261927,2
AMP,0.029858288580067675,74
AMPG,-0.28068221271528676,7
AMPH,0.15609649141245574,90
AMPL,0.3316373315021491,96
AMPX,-0.17370139077300667,15
AMPY,0.02263385011195068,72
AMR,0.003582675212420429,63
AMRC,-0.057531504313758156,40
AMRN,-0.062482626646846895,38
AMRX,0.05752102535551153,80
AMRZ,-0.21745423996996027,11
AMS,-0.04763409587367358,43
AMSC,-0.11429856035602898,24
AMSF,-0.14093172538809406,20
AMST,0.06754363558388567,81
AMT,0.015631225109569467,70
AMTB,0.12254061911046638,88
AMTD,-0.09305631829394995,29
AMTM,-0.07275335518283857,35
AMTX,0.21911789323381484,93
AMWL,0.21144528301834264,93
AMX,-0.0942952371458127,29
AMZE,-0.5632356584459642,1
AMZN,-0.007722133437672308,57
AN,-0.14766791487944356,18
ANAB,-0.03425345125511523,47
ANDE,-0.022103810064001393,52
ANDG,0.2920563222297672,95
ANET,0.11236745663884296,87
ANF,0.39735788802621874,97
ANGH,-0.010231549900542002,56
ANGI,0.028238727687809856,74
ANGO,0.060293015018129156,80
ANGX,0.26817329701425907,94
ANIK,0.18985100681054656,92
ANIP,-0.03188563075073768,48
ANIX,-0.20287967414418015,12
ANL,0.22411139868706764,93
ANNA,0.06990690625636775,82
ANNX,-0.20736548560551177,12
ANPA,-0.5002273450319941,2
ANRO,0.03548247294852646,75
ANTA,-0.23617062616167211,9
ANTX,-0.07134224951608215,35
ANVS,-0.36617761810176935,4
AOD,0.01003386786173329,68
AOMR,-0.06745435389083242,36
AON,-0.1419001094293509,20
AORT,-0.0936382950828667,29
AOS,-0.06434173100730224,37
AOSL,-0.20853429982369592,11
AOUT,0.39293914809367003,96
AP,-0.07839499740919008,33
APA,0.16891483757833756,91
APAC,0.007967992360427601,66
APACU,0.0036748750147738373,63
APAM,-0.0739901170251664,34
APC,-0.013797362345130636,55
APD,-0.03966150483065295,45
APEI,-0.07383347438804555,34
APG,-0.0974804476320959,28
APH,-0.018685835267399444,53
API,-0.04888601071206269,42
APLD,-0.10050352790101297,27
APLE,-0.05449823693189787,41
APLM,0.13970602002277593,89
APO,-0.024594048842110562,51
APOG,-0.09653971912445691,28
APP,-0.15763940023508397,17
APPF,0.16560249771311544,91
APPN,0.3020766118238962,95
APPS,0.07060661242706202,82
APRE,0.12859957614116865,88
APT,-0.03863025285898314,46
APTV,-0.19175748961486627,13
APUS,-0.6825688997602564,1
APVO,-0.45931592463377713,2
APWC,-0.13607492580433556,21
APXT,0.004664042161414384,64
APXTU,0.004889503967763775,64
APYX,-0.1425651002029542,19
AQB,0.027374601918160844,73
AQMS,-0.15817830286043205,17
AQN,-0.07806869000712698,33
AQST,0.04025911249028904,76
AR,-0.011074880603362102,56
ARAI,-0.1924719049664914,13
ARAY,-0.1960196762000022,12
ARBB,0.09861777797808313,86
ARBE,-0.14614329703702578,19
ARBK,-0.12007610331124244,23
ARCB,-0.1141656352397767,24
ARCC,0.037368177194379903,76
ARCI,0.0016252836628797619,61
ARCIU,0.006467496140938157,65
ARCO,-0.06498582057710747,37
ARCT,1.0082710614478667,98
ARDC,-0.028853065784432974,49
ARDT,0.029511178695454235,74
ARDX,-0.2610528368736591,8
ARE,0.05478410213543135,79
AREC,-0.0912966200655363,29
ARES,-0.05865702141005256,39
ARGX,0.04470331394154189,77
ARHS,-0.07921649385731967,33
ARI,-0.07080277310138913,35
ARIS,0.12401758246010275,88
ARKO,-0.2740999208135045,7
ARKR,-0.19689263240649024,12
ARL,-0.0021988786649141615,59
ARLO,-0.00940267370925163,56
ARLP,0.043845633919467844,77
ARM,-0.036510276439545894,47
ARMK,-0.013312945882560056,55
ARMP,-0.22666888855371914,10
AROC,-0.09054443788906297,30
AROW,-0.02876877831675404,49
ARQ,-0.08618214704511518,31
ARQQ,-0.016272830673452747,54
ARQT,-0.057314882178893314,40
ARR,-0.08829428468590425,30
ARRY,-0.2844095592633276,7
ARTCU,-0.0017457053687849776,59
ARTL,-0.5092372072188754,2
ARTNA,0.01615326929201406,70
ARTV,-0.1983948870886882,12
ARTW,0.21961578976609356,93
ARVN,-0.05454107666353817,41
ARW,0.026210073895206618,73
ARWR,-0.19809356087283775,12
ARX,0.24175028362324458,94
AS,-0.22955469268288103,10
ASA,0.01625633388982921,70
ASAN,0.1577829890239842,90
ASB,-0.020428582061749023,52
ASBP,0.13986858871979008,89
ASC,0.14310746191256724,89
ASG,-0.049673098317808834,42
ASGI,-0.1536318004719706,17
ASH,-0.012103485257012414,55
ASIC,0.17833565954284541,91
ASIX,-0.1320753718044425,21
ASLE,-0.08644925065470696,31
ASM,-0.06712906745478153,36
ASMB,-0.14372116753265757,19
ASML,-0.06604404037829009,37
ASND,-0.06072371967253779,39
ASO,-0.0030561009627849463,59
ASPC,0.00010734020713356609,60
ASPCU,0.06596485128277545,81
ASPI,-0.3295977171654585,5
ASPN,-0.09430879866781015,29
ASPS,-0.045129190450527566,44
ASR,-0.10769591707857293,26
ASRV,0.09980326992690176,86
ASST,1.1210221014411905,98
ASTC,-0.2805868331038013,7
ASTE,-0.12925681632214944,22
ASTH,-0.16177020189503996,16
ASTI,-0.17537903761526616,15
ASTL,-0.03714549110646344,46
ASTS,-0.13726263139740316,21
ASUR,-0.009208273840431592,56
ASX,0.10319536389751376,86
ASYS,-0.15513113316073596,17
ATAT,-0.06335383038350775,38
ATCH,0.025167616533125756,73
ATEC,0.1211041249922122,88
ATEN,-0.11882491071973274,24
ATER,0.06290849566674284,81
ATEX,-0.14104292565237134,20
ATGL,-0.4526647539538261,2
ATHE,-0.19692026623479392,12
ATHM,0.0029437210252270876,62
ATHR,0.02658155248893182,73
ATI,-0.0745252831164348,34
ATII,-0.0037790261423496516,58
ATIIU,-0.0010451228027296144,60
ATKR,0.11893511531439058,87
ATLC,-0.05538238035989693,40
ATLCP,0.018432400488253675,70
ATLO,0.05807003061436966,80
ATLX,-0.10018861048583363,27
ATMU,-0.1255782969301118,22
ATNI,0.04513787666718015,77
ATNM,0.18338292678233703,92
ATO,-0.06333306577357742,38
ATOM,-0.2618248744460504,8
ATOS,-0.0811499470018726,32
ATPC,-0.179749209517151,14
ATR,-0.03373287609268011,48
ATRA,0.03398847066348969,75
ATRC,0.5187091352095412,97
ATRO,-0.1488815747398876,18
ATS,-0.15654896726851278,17
ATTT,0.03252504112534428,75
ATXG,-0.11087326694471614,25
ATYR,-0.27442497445111097,7
AU,0.10479855492186596,86
AUB,-0.05116181099802581,42
AUBN,0.066691245466343,81
AUC,0.3179150620761553,96
AUDC,0.0633398145827538,81
AUGO,0.28678899483248727,95
AUID,-0.23462375268770147,9
AUNA,-0.03155633306374397,48
AUPH,0.052087735522034315,79
AUR,0.010237065519619781,68
AURA,-0.10867278910955641,26
AURE,-0.1846223470045758,13
AUST,-0.0402807075889748,45
AUTL,0.03611305960410613,75
AUUD,-0.0886833133488679,30
AVA,-0.07756197963747215,33
AVAH,0.2913869252501142,95
AVAL,-0.05935369989545218,39
AVAT,1.156032328582743,98
AVAV,-0.026018646329267283,50
AVBC,0.06740609212690189,81
AVBH,-0.022607486020518687,52
AVBP,-0.029755596755644688,49
AVD,-0.1172119876801416,24
AVGO,-0.054995412658863194,41
AVIR,0.049576326728740724,78
AVK,-0.03436312758053743,47
AVNT,0.005035854705294638,64
AVNW,-0.00584430895989806,58
AVO,0.018853469882693454,71
AVPT,0.05417225645613456,79
AVR,-0.1297336612937408,22
AVT,0.07945820899365591,83
AVTR,0.30354019535641763,95
AVTX,-0.11114682375136994,25
AVX,0.13950234450492432,89
AVXL,-0.18162973524190212,14
AVY,-0.0019913549914348135,59
AWF,-0.007762888449569693,57
AWI,-0.03368442078960595,48
AWK,0.020663750354153132,71
AWP,-0.07206921230730645,35
AWR,0.0013354326022283723,61
AWRE,-0.02988058003731469,49
AWX,0.012079289806092087,68
AX,-0.04211295426053773,45
AXG,-0.3398652244688372,5
AXGN,-0.021165867333001222,52
AXIL,0.052648001326685206,79
AXIN,0.0018499121449143227,61
AXINU,-0.015485503485417985,54
AXON,-0.17899400027754508,14
AXP,-0.09037905048205017,30
AXR,-0.06423428056674788,37
AXS,-0.03958243142004918,45
AXSM,-0.09491679876397704,29
AXTA,-0.0733460144103352,34
AXTI,0.014237882541818007,69
AYA,0.25182188954144585,94
AYI,-0.09612962767593641,28
AYTU,-0.07555458913630331,34
AZ,-0.12046494677812884,23
AZI,-0.2032308081691433,12
AZIO,-0.03376381383690658,48
AZN,-0.012468381319515977,55
AZO,-0.0653621521440741,37
AZTA,0.12681956892293983,88
AZTR,0.28214904618353265,95
AZZ,-0.10373515527790181,27
B,0.056341140565914286,80
BA,-0.08569206070527056,31
BABA,-0.061307322374674934,38
BAC,-0.049892902002604954,42
BACC,0.00892876668907261,67
BACCU,-0.023709589403756847,51
BAER,-0.34090617990498384,5
BAFN,0.5396275980815737,97
BAH,0.0876745812826343,84
BAK,-0.24164055579787608,9
BALL,-0.01969940869037091,53
BALY,-0.04410765951460485,44
BAM,-0.062465058566647115,38
BANC,-0.07621953284353132,33
BAND,-0.11013418963177021,25
BANF,-0.04414236769015764,44
BANL,-0.23902653530063622,9
BANR,0.01912497648133842,71
BANX,0.049290153550245505,78
BAOS,-0.6751026190535219,1
BAP,0.009816149759719162,67
BARK,-0.10839764381517897,26
BATL,-0.12952415201328032,22
BATRA,-0.005528319171044582,58
BATRK,-0.025488069336886097,50
BAX,-0.03446939395642179,47
BB,-0.0636615322949797,37
BBAI,-0.12978822666964399,22
BBAR,-0.16278890851745387,16
BBCP,0.01269650575538759,69
BBD,0.053618861848399826,79
BBDC,0.0137684062447377,69
BBDO,0.04883159057609302,78
BBGI,-0.1860300628199492,13
BBIO,-0.15988454304104543,16
BBLG,-0.3831650912885808,4
BBN,-0.051888580634720564,41
BBNX,0.2350957937286688,94
BBOT,-0.461266535318801,2
BBSI,-0.05613981538149856,40
BBT,-0.0009630756507450697,60
BBUC,-0.14947051050399462,18
BBVA,0.06028668423841936,80
BBW,-0.32334308559575997,5
BBWI,-0.12197680070553188,23
BBY,0.10725341057482451,87
BC,-0.16853968230859662,16
BCAL,0.047766889272487824,78
BCAT,-0.06643789467349961,36
BCAX,-0.12605911594591088,22
BCBP,-0.084708642070037,31
BCC,-0.03394008734229553,48
BCDA,0.21366787919592248,93
BCE,-0.026331012157711053,50
BCG,-0.15940489747569786,17
BCH,-0.008191555620500578,57
BCHT,0.13096566279040955,88
BCIC,-0.03396228129656986,47
BCML,-0.0389651248317556,45
BCO,-0.03728386255570264,46
BCPC,-0.024057927651137637,51
BCRX,-0.0994802651327182,28
BCS,-0.07590667032246994,34
BCSF,-0.06793650933377443,36
BCSS,0.0038771375174630916,63
BCTX,0.15871047998228993,90
BCV,-0.04220750306744221,44
BCX,0.03412750547828912,75
BCYC,-0.11345754308024456,25
BDC,-0.06169530255734783,38
BDCI,0.008038763776966551,66
BDCIU,0.008631406832705291,67
BDJ,0.004820754021159823,64
BDL,-0.01365332816974326,55
BDMD,-0.08064358878682311,32
BDN,-0.05899700854154562,39
BDRX,-0.5388762119911539,2
BDSX,0.3334449237269761,96
BDTX,-0.001928322858361746,59
BDX,0.09284404385033235,85
BE,0.15648967450192608,90
BEAG,0.014886314090165876,69
BEAGU,0.022726233559604438,72
BEAM,-0.15042425869831197,18
BEAT,-0.2725401457583447,7
BEBE,0.005915356138188499,65
BEEM,0.1048219535129364,86
BEEP,0.33815107828604485,96
BEKE,-0.018519022334296562,53
BELFA,-0.14758479055894555,18
BELFB,-0.12031573126092236,23
BEN,-0.00901661501719253,56
BENF,-0.7938543941584087,0
BEP,-0.09649135430640096,28
BEPC,-0.12729136164467553,22
BESS,-0.2685768201661405,7
BETA,-0.02382323067542072,51
BETR,-0.2992065353598844,6
BFAM,-0.08248978196685328,32
BFC,0.03173330287256186,74
BFH,0.03450473465692783,75
BFLY,-0.04663183208373037,43
BFRG,-0.24814316741050468,8
BFRI,0.09893264895431492,86
BFS,-0.13739169534887855,20
BFST,0.012654945348038538,69
BG,0.0006180294031084893,61
BGB,0.004694029389801124,64
BGC,0.09250961697938845,85
BGDE,-0.16458202819363688,16
BGH,-0.020736940102931596,52
BGIN,-0.08972814256573898,30
BGL,0.07568986709341935,83
BGLC,-0.09073641202142879,30
BGM,-0.1632515261055223,16
BGMS,0.08070586069129376,84
BGR,0.08538507054816108,84
BGS,-0.2060782929543989,12
BGSF,-0.10440207499759488,27
BGSI,-0.15384839434808356,17
BGT,0.012167030961284263,68
BGX,-0.001556786088282136,59
BGY,0.01588885333418504,70
BH,-0.08667335624142174,30
BHAVU,-0.0034073964560906167,58
BHB,0.0523317005142941,79
BHC,0.025529199594156053,73
BHE,-0.05609284052802638,40
BHF,-0.13780319437204,20
BHFAM,0.010479016336746593,68
BHFAN,0.008937612318721698,67
BHFAO,0.0006472722128273659,61
BHFAP,-0.0012442390471276484,59
BHK,-0.04671450334555534,43
BHM,-0.08278877945561847,31
BHP,-0.004865548604753955,58
BHR,-0.13799735096686275,20
BHRB,0.004468214664157645,64
BHST,-0.28404847672944955,7
BHV,0.004346956001898994,63
BHVN,-0.054207712340457403,41
BIAF,0.18627793492307693,92
BIDU,-0.10559672330547612,26
BIIB,0.023795495444180116,72
BIII,0.0067253715833424325,66
BILI,-0.15142563582577662,18
BILL,0.11397734507312618,87
BIO,0.1575082229824935,90
BIOA,-0.44074934268092686,3
BIOX,-0.0628906850518179,38
BIP,-0.06585564813204262,37
BIPC,-0.08506849976644336,31
BIRD,-0.0759874777278517,33
BIRK,-0.22738192815929578,10
BIT,-0.02810620478546615,50
BIVI,0.15811942615167723,90
BIXI,0.004500007629394509,64
BIXIU,0.006123945799905429,65
BIYA,-0.2481474425010389,8
BJ,0.01628233855002476,70
BJDX,-0.24164666250873787,9
BJRI,-0.05880214528737279,39
BKD,-0.13373907975900612,21
BKE,-0.07066314596996026,35
BKH,-0.03601885080992816,47
BKHA,0.001318535808683807,61
BKHAU,-0.025729202550392474,50
BKKT,0.053426157456037,79
BKNG,-0.1275147210886901,22
BKR,-0.05356472741741736,41
BKSY,-0.1867994875495519,13
BKT,-0.051313767527496335,42
BKTI,-0.073174457357716,34
BKU,-0.052945181117879526,41
BKV,-0.1143236630053208,24
BKYI,-0.2964322305250866,6
BL,-0.054569166481607714,41
BLBD,-0.1303244450178005,22
BLCO,0.025573915997804442,73
BLDP,-0.2467540401739753,9
BLDR,-0.20519807676871063,12
BLFS,0.1618945277599329,90
BLIN,-0.18452243833921866,14
BLIV,-0.034218621390552345,47
BLK,-0.02059407022460056,52
BLKB,0.18879120232069588,92
BLLN,0.018953595615211732,71
BLMN,-0.1326019342074063,21
BLND,-0.2691972543635215,7
BLNE,-0.020992613822096808,52
BLNK,0.020245487195975673,71
BLRK,0.009785192727556114,67
BLRKU,0.004386220849866252,64
BLRX,-0.16166848715010868,16
BLSH,0.4946362583514651,97
BLTE,0.05954949765192248,80
BLUW,0.0021306599271011307,61
BLUWU,-0.0005697955124776888,60
BLW,-0.04021415109732518,45
BLX,-0.046791582582990245,43
BLZE,0.004056320336450273,63
BLZR,0.006114423718853934,65
BLZRU,0.0035188770148362413,63
BMA,-0.10982234546956621,25
BMBL,-0.019848853189901185,53
BME,0.0350520113732795,75
BMEA,0.3812248673413202,96
BMEZ,0.04104933957868839,77
BMGL,-0.17509875447671086,15
BMHL,-0.042454944392608676,44
BMI,-0.020938698235537845,52
BMM,-0.048143127392417544,43
BMN,-0.07590995114460465,34
BMNR,0.4166271410508137,97
BMO,-0.0029187370851354137,59
BMR,-0.018172090713596958,53
BMRA,0.565251177969642,98
BMRC,0.03701126072874773,76
BMRN,0.0189204870717951,71
BMY,0.013030593617230413,69
BN,-0.11763854921328318,24
BNAI,-0.5033714625226322,2
BNC,1.2538971477830465,99
BNED,-0.10221930394833956,27
BNGO,0.47015366873204323,97
BNKK,0.13816990673156118,89
BNL,-0.1047012272514796,26
BNR,0.5716117557844212,98
BNS,0.07757384512625612,83
BNT,-0.12398968680304803,23
BNTC,-0.128743342565379,22
BNTX,-0.05191072683800947,41
BNY,-0.01215805139125763,55
BOBS,-0.08908120514472316,30
BOC,-0.01512403016837408,54
BODI,-0.3679147083619495,4
BOE,0.017074706192444788,70
BOF,-0.07065073656863519,35
BOH,-0.05474771665424808,41
BOKF,-0.03672641993887248,46
BOLD,0.2241850939965573,93
BOLT,-0.009869986465307654,56
BON,0.02649275362825707,73
BOOM,-0.10940828826949604,25
BOOT,-0.24818097402835718,8
BORR,0.038288304731158164,76
BOSC,0.07144726768892229,82
BOTJ,0.03498048042499937,75
BOW,0.08100269616000932,84
BOX,0.11843135626946527,87
BOXL,0.042402356185938794,77
BP,0.05716499962914896,80
BPOP,-0.03408868736672539,47
BPRE,-0.03602081220140668,47
BPRN,0.08889829592559066,84
BPYPN,-0.003749382668038659,58
BPYPO,0.011935707247630246,68
BPYPP,0.025298166288624933,73
BQ,-0.139953737239508,20
BR,0.044346167777614694,77
BRAG,-0.03666065988142173,46
BRAI,-0.06716431249504651,36
BRBI,0.07378388940877695,83
BRBR,-0.17889886952333106,14
BRBS,0.08156668200135303,84
BRC,-0.07635901472049426,33
BRCB,-0.1336665035661466,21
BRCC,-0.04532152525254729,44
BRFH,-0.259062176502723,8
BRIA,0.018992885240870283,71
BRID,-0.0978853496126653,28
BRKR,0.042850155362088936,77
BRKRP,0.031350234813117495,74
BRLS,0.42309464214113096,97
BRLT,0.16354165727767983,90
BRN,-0.0033412045276414054,59
BRNX,-0.35971559631994,4
BRO,-0.031323203780643405,48
BROS,-0.3070461608602718,6
BRR,0.9708027467888105,98
BRSL,-0.07620355918985161,33
BRSP,-0.1929383042559952,13
BRT,-0.05891770675994498,39
BRTX,9.16744873767273,99
BRUN,-0.24871321786252532,8
BRW,-0.031767242819228665,48
BRX,-0.08834274342086791,30
BRZE,-0.05604550514450618,40
BSAA,-0.09061031812493124,30
BSAAU,-0.050963046608989974,42
BSAC,-0.009230304166355296,56
BSBK,0.01613229122304377,70
BSBR,0.06751732201707522,81
BSEM,0.3028065408516758,95
BSET,-0.03994834259541219,45
BSIN,0.21235309801943122,93
BSL,0.009920068585466301,67
BSM,0.04055495946750813,76
BSRR,0.0006673646529650867,61
