ticker,raw_score,rs_percentile
AGNCO,0.00685029651041702,67
AGNCP,0.010555871639328009,68
AGNCZ,-0.00023617181114211645,61
AGNT,-0.13695784807085612,22
AGO,-0.08847162942257053,32
AGPU,0.46144856389109445,97
AGRO,0.21006417183366075,93
AGRZ,-0.17229209275485646,17
AGX,-0.3377130682426756,5
AGYS,-0.016544139799578646,55
AHCO,-0.22208842564829376,12
AHG,-0.4235990662701289,3
AHMA,-0.2238044809727362,12
AHR,-0.00019101551977073958,61
AHRT,-0.06898957699141706,38
AHT,-0.06113409836876652,41
AI,0.10225100761103494,85
AIB,-0.2854581795508236,7
AIDX,-0.13193827098057379,23
AIFA,0.1733837680861886,91
AIFC,0.06024841529617214,80
AIFF,-0.14883589807150305,20
AIFU,-0.7528556146095055,0
AIG,-0.009249335595170348,57
AII,0.282713068295617,95
AIIA,0.00407307212688599,64
AIIO,-0.5178212532514402,2
AIIR,0.05103523081694106,78
AIM,-0.18170165998566912,16
AIMD,-0.1269278763071428,24
AIN,-0.12937828120277572,23
AIO,-0.0836719055293089,33
AIOS,0.15262117926509397,90
AIOT,-0.15668547076515174,19
AIP,-0.34876931582991655,5
AIR,-0.16369617890842247,18
AIRE,-0.08571052715365406,32
AIRG,-0.11617870261991178,26
AIRI,-0.008095085544206074,58
AIRJ,-0.1514083783793246,19
AIRO,-0.10592541971878855,28
AIRS,-0.4520403059391343,3
AIRT,0.0982485968150926,85
AIRTP,0.0007838244179500398,62
AISP,-0.11012974954511703,27
AIT,-0.07799145574081906,35
AIV,-0.1595837174238296,18
AIXC,0.25608309045014904,94
AIXI,0.8828549447594849,98
AIZ,0.04197855910337364,76
AJG,0.017095614784590284,71
AKA,0.0523961132710697,78
AKAM,-0.15514804036541321,19
AKAN,-0.6804410196212047,1
AKBA,-0.09698561801403,30
AKR,-0.08022185396129392,34
AKTS,-0.06521011308879901,39
AKTX,0.10275632544452201,86
ALAB,-0.24065894436037516,10
ALAR,-0.02652676926554881,52
ALB,-0.16130095828927465,18
ALC,-0.05141816244908944,43
ALCO,-0.016899537328366,55
ALDF,0.008412258488860735,67
ALDFU,0.0065580632850676494,66
ALDX,-0.16626211346659994,17
ALEC,0.20943880479019616,93
ALF,0.004622851131157546,65
ALFUU,-0.013755478116701293,56
ALG,0.04393604851390107,77
ALGM,-0.29266342901934317,7
ALGN,-0.1825058612847286,16
ALGS,-0.18222986963578072,16
ALGT,-0.15767811873670573,19
ALH,-0.1769674955916491,16
ALHC,-0.36841126711724964,4
ALIS,0.01592158480529706,70
ALISU,-0.00046297355116786676,61
ALIT,-0.2255320049178353,11
ALK,-0.1517576894416488,19
ALKS,-0.05748682370400073,42
ALKT,0.035477552904433926,75
ALL,0.047266238700964275,77
ALLE,0.03656410955266064,75
ALLO,-0.11490003543070508,26
ALLR,-0.16027510841507617,18
ALLT,0.025581898448827134,73
ALLY,-0.0844017652427958,33
ALM,-0.05874742296522538,41
ALMS,-0.668469229300764,1
ALMU,-0.2780872536846969,8
ALNT,-0.08390977504613416,33
ALNY,-0.06093394216334936,41
ALOV,0.00321826747382572,64
ALOVU,-0.0008919642968537755,61
ALOY,-0.3431336130864223,5
ALRM,0.046704589752351325,77
ALRS,0.027475449527720845,74
ALSN,0.0113419786566181,69
ALT,0.13401669524712942,88
ALTG,-0.17101353601091357,17
ALTI,-0.12312581519780956,24
ALTO,-0.1257813160634101,24
ALUB,0.0036914605110995313,64
ALV,-0.05384819706036166,43
ALVO,0.30266567762901075,96
ALX,-0.09117784551251444,31
ALXO,-0.004703607631333165,59
ALZN,0.3013293427238628,95
AM,-0.04198934002048543,46
AMAL,-0.031093330637128446,50
AMAT,-0.21490301432171507,12
AMBA,-0.11957231324669179,25
AMBO,-0.08531703712311407,33
AMBP,0.009057052044953919,68
AMBQ,-0.14084670506676455,21
AMBR,-0.1397767015992815,21
AMC,0.10324942201270357,86
AMCI,-0.3547447332598553,5
AMCR,-0.03445835507356884,49
AMCX,0.08074750938459598,83
AMD,-0.023689179993895314,53
AME,-0.03864783019401208,48
AMG,-0.061084572467717015,41
AMGN,-0.02435137521626738,53
AMH,-0.05613771333236621,42
AMIX,-0.3352515998826182,5
AMKR,-0.2761984957037149,8
AMLX,0.7870808545000747,98
AMN,0.015492657200986618,70
AMOD,-0.5642190812919086,2
AMP,0.050744899214753725,78
AMPG,-0.3388215647185473,5
AMPH,0.1622576770136129,90
AMPL,0.3196301628789828,96
AMPX,-0.25289575039860324,9
AMPY,0.12755478758953592,88
AMR,0.1558632770565648,90
AMRC,-0.15638312384763825,19
AMRN,-0.028765871514414076,51
AMRX,-0.05938837537273778,41
AMRZ,-0.19932062269547624,14
AMS,-0.03964856857803937,47
AMSC,-0.1800778142046945,16
AMSF,-0.15574175442391372,19
AMST,-0.0328261233833946,50
AMT,0.013009495950491968,69
AMTB,0.10881483190382672,86
AMTD,-0.14765003415019218,20
AMTM,-0.0604121178508388,41
AMTX,0.1068557183455426,86
AMWL,0.23813106834194456,94
AMX,-0.06631394431580206,39
AMZE,-0.6481521788855,1
AMZN,-0.02690299688878898,52
AN,-0.011015962394595758,57
ANAB,-0.04570606845054549,45
ANDE,0.02593975396736129,73
ANDG,0.2240338272354144,93
ANET,0.056265891561204484,79
ANF,0.3382484709953809,96
ANGH,-0.04368925230597763,46
ANGI,-0.053302950364077645,43
ANGO,0.08908011854501388,84
ANGX,0.3122875918387848,96
ANIK,0.1690447635230564,91
ANIP,-0.0896061706684381,31
ANIX,-0.11703623900751312,26
ANL,0.22729725516113997,93
ANNA,0.14630528671535348,89
ANNX,-0.26086361791180035,9
ANPA,-0.4573802561699255,3
ANRO,0.08843185127149705,84
ANTA,-0.14394104371334168,21
ANTX,0.010067818038006406,68
ANVS,-0.37835115268233377,4
ANY,0.3395111233583364,96
AOD,-0.010836375605647998,57
AOMR,-0.06384771981539084,39
AON,-0.1380306251740484,22
AORT,-0.02768573457479652,52
AOS,-0.06267355813703451,40
AOSL,-0.25122363033803086,10
AOUT,0.22190607955574954,93
AP,-0.15475783648378907,19
APA,0.2781951406433557,95
APAC,0.004928887581648889,65
APACU,0.005946889926085719,66
APAM,-0.06192761669379436,40
APC,-0.011899487675593089,56
APD,-0.029936349961136675,51
APEI,-0.06970826314520355,38
APG,-0.13028551016788795,23
APH,-0.034958160022462825,49
API,-0.08948337810551284,31
APLD,-0.2581495525831145,9
APLE,-0.04587981806453566,45
APLM,0.16977618588678983,91
APO,-0.04936296229325845,44
APOG,-0.09979170817710521,29
APP,-0.11846611251859257,25
APPF,0.21243648495923828,93
APPN,0.2953879189087789,95
APPS,0.08452839071924165,83
APRE,0.09069363346385417,84
APT,-0.01458521056751947,56
APTV,-0.20579228474389427,13
APUS,-0.7201881155090863,1
APVO,-0.5224177080756949,2
APWC,-0.08217274268813825,34
APXT,0.005261479801236635,65
APXTU,0.0069423090009270265,67
APYX,-0.17824719733389682,16
AQB,-0.07788496838088255,35
AQMS,-0.21112045391962753,13
AQN,-0.10399861050341988,28
AQST,0.16008808528578272,90
AR,0.09704023152959568,85
ARAI,-0.25031913521873833,10
ARAY,-0.18998015272636593,15
ARBB,-0.08935988416252584,31
ARBE,-0.13157621357811827,23
ARBK,-0.0980547882823476,29
ARCB,-0.10702894319519313,27
ARCC,0.0227671363533124,72
ARCI,-0.00034550081378215136,61
ARCIU,0.013581761786203317,70
ARCO,-0.04832872396789405,44
ARCT,1.1634615203032608,99
ARDC,-0.024129343085315058,53
ARDT,0.029381875484079934,74
ARDX,-0.2626433534352675,9
ARE,0.0711959809340938,82
AREC,-0.05749095196471072,42
ARES,-0.05034832959569006,44
ARGX,0.1396565317103246,89
ARHS,-0.15204043347568486,19
ARI,-0.05562686293413452,42
ARIS,0.14240297142582037,89
ARKO,-0.26482987125391766,9
ARKR,-0.17693101980865475,16
ARL,0.03274964330416258,75
ARLO,-0.013477192270893067,56
ARLP,0.05849127411794877,79
ARM,-0.17316459900593975,17
ARMK,-0.009126628089285337,57
ARMP,-0.03912833502419669,48
AROC,-0.13954317186259435,21
AROW,-0.02972180779664062,51
ARQ,-0.12062406247845445,25
ARQQ,-0.08951480385643922,31
ARQT,-0.11309529850822334,26
ARR,-0.0803752941590261,34
ARRY,-0.24768078777801966,10
ARTCU,-0.006613028102766682,58
ARTL,-0.3770501629268487,4
ARTNA,0.02936653648433498,74
ARTV,-0.12111355657629122,25
ARTW,0.08051385576244979,83
ARVN,-0.010422810197506762,57
ARW,-0.0042196487165380835,59
ARWR,-0.11192466398806755,27
ARX,0.23635887076730752,94
AS,-0.22508066340797864,11
ASA,0.032688628550863796,75
ASAN,0.14845035022353065,89
ASB,-0.029640594661389942,51
ASBP,0.2042781859260247,93
ASC,0.16266979891760813,90
ASG,-0.07319192700219275,37
ASGI,-0.1431448558245321,21
ASH,0.0035400206337278823,64
ASIC,0.2278067765271924,93
ASIX,-0.11108853983443759,27
ASLE,-0.100121010547719,29
ASM,-0.048581801677372305,44
ASMB,-0.07692286722619178,35
ASML,-0.1322569826902191,23
ASND,-0.0259336127407179,52
ASO,0.04232840613825277,76
ASPC,0.028326425874350993,74
ASPCU,0.08835891062445592,84
ASPI,-0.2944916485993191,7
ASPN,-0.1349753403627854,22
ASPS,-0.05674142935369482,42
ASR,-0.1005280799022579,29
ASRV,0.11220957403357391,86
ASST,1.1600975888053866,99
ASTC,-0.2799359778727444,8
ASTE,-0.15227877593862266,19
ASTH,-0.07519627433951741,36
ASTI,-0.23933734906144166,10
ASTL,0.0015800736926030179,63
ASTS,-0.13128073427487402,23
ASUR,0.000944441548267072,62
ASX,-0.05397827567761547,43
ASYS,-0.1991735586611458,14
ATAT,-0.06550223922604319,39
ATCH,-0.07958088985039999,34
ATEC,0.14659420569659132,89
ATEN,-0.12397368961603841,24
ATER,-0.03090938133245795,50
ATEX,-0.15953707193192457,18
ATGL,-0.45061785579295915,3
ATHE,-0.2696385344761268,8
ATHM,0.000456978859269451,62
ATHR,-0.12528470160473282,24
ATI,-0.09885907466016992,29
ATII,-0.007123582781871873,58
ATIIU,-0.037822854405746564,48
ATKR,0.13452904420598893,88
ATLC,-0.0802910414174797,34
ATLCP,0.014481782687261281,70
ATLO,0.06872708007324915,81
ATLX,-0.10016234404909648,29
ATMU,-0.1340127496915889,22
ATNI,0.06557919880068461,81
ATNM,0.2723098818838187,95
ATO,-0.05338931938119166,43
ATOM,-0.3738403051306405,4
ATOS,-0.04503913608945814,46
ATPC,-0.21128300624111018,13
ATR,-0.03759700665866343,48
ATRA,0.09776514582312718,85
ATRC,0.5098938156829247,98
ATRO,-0.1646334086227257,17
ATS,-0.18493019802777916,15
ATTT,-0.038995684092301544,48
ATXG,-0.09755639517978298,29
ATYR,-0.2502736827879732,10
AU,0.1440148870604435,89
AUB,-0.05224421863584132,43
AUBN,0.029004357853160266,74
AUC,-0.04038212017138397,47
AUDC,0.0030101121783753463,63
AUGO,0.34764210589069877,96
AUID,-0.31497374243443327,6
AUNA,-0.00023744039776649704,61
AUPH,0.026532464811135224,73
AUR,-0.013071050971147479,56
AURA,-0.03418511568186044,49
AURE,-0.2239295886532469,12
AUST,-0.0059591277749357074,59
AUTL,0.07989101028754747,83
AUUD,-0.14265415737191262,21
AVA,-0.09011242128186966,31
AVAH,0.410250044459853,97
AVAL,0.032109610146883356,75
AVAT,0.8248849158201433,98
AVAV,-0.09481648579423074,30
AVBC,0.0337271770753406,75
AVBH,-0.025736434997734724,52
AVBP,-0.08533686505788945,33
AVD,-0.05057286664098253,44
AVGO,-0.12401604821218697,24
AVIR,0.08396972994695062,83
AVK,-0.0646396577646364,39
AVNT,-0.008639458601971593,58
AVNW,-0.07676933867922743,36
AVO,-0.03269116829878977,50
AVPT,0.06292670037010857,80
AVR,-0.07931288710440135,34
AVT,0.017801249151676322,71
AVTR,0.29454402528213175,95
AVTX,-0.10007391059416854,29
AVX,0.051025916778111295,78
AVXL,-0.11309747069533009,26
AVY,0.015366731851903983,70
AWF,-0.0109200551578589,57
AWI,-0.05644622409519698,42
AWK,0.035996841798264706,75
AWP,-0.07005073946114518,38
AWR,0.009794681114575578,68
AWRE,-0.006977508149712677,58
AWX,-0.031685311464516405,50
AX,-0.06402588083650117,39
AXG,-0.27802585935035173,8
AXGN,0.0061845180902542415,66
AXIL,-0.02789972525273944,51
AXIN,0.0023458308687585912,63
AXINU,-0.011492470179210658,57
AXON,-0.19501599865659597,14
AXP,-0.06316786238368441,40
AXR,-0.04651381952459352,45
AXS,-0.038511465183754146,48
AXSM,-0.10312612624276046,28
AXTA,-0.052974843161400095,43
AXTI,-0.1625560632165351,18
AYA,0.20084197551731545,92
AYI,-0.11886738038248407,25
AYTU,-0.12463482412254728,24
AZ,-0.138078523087129,22
AZI,-0.10178088183194496,29
AZIO,-0.2640975090051969,9
AZN,-0.01332370292093491,56
AZO,-0.06280590235953373,40
AZTA,0.15261533601363614,90
AZTR,0.17354950175374134,91
AZZ,-0.1206937553966128,25
B,0.08923731752660655,84
BA,-0.07077112992268027,37
BABA,-0.08495074906211592,33
BAC,-0.030155256361743276,51
BACC,-0.005490342712072882,59
BACCU,-0.03880313030616393,48
BAER,-0.31859562428362886,6
BAFN,0.48917272400215356,98
BAH,0.10401962407910928,86
BAK,-0.08643799100678262,32
BALL,-0.0007802356163107184,61
BALY,-0.3280174970199779,6
BAM,-0.10165291762752357,29
BANC,-0.07463358491585563,36
BAND,-0.1283308009946783,23
BANF,-0.046876626296604745,45
BANL,-0.11927450987034757,25
BANR,0.008908116318592285,68
BANX,0.043497051237915946,76
BAOS,-0.6400294763260125,1
BAP,-0.0228373672869688,53
BARK,-0.07596126778137553,36
BATL,-0.06325979601313532,40
BATRA,-0.01709108450361194,55
BATRK,-0.03635886284039326,48
BAX,-0.023617852937949754,53
BB,-0.13750802038365428,22
BBAI,-0.13982208476912067,21
BBAR,-0.15921999827642608,18
BBCP,0.01044625349296393,68
BBD,0.06080995916749215,80
BBDC,0.006934752291571311,67
BBDO,0.04677934909204276,77
BBGI,-0.19667400217817582,14
BBIO,-0.11516177645390997,26
BBLG,-0.377786225156692,4
BBN,-0.05306896707421903,43
BBNX,0.1560553456155774,90
BBOT,-0.4282497302507807,3
BBSI,-0.01895042586140474,54
BBT,0.005600273780721754,66
BBUC,-0.1599715453808012,18
BBVA,0.08076565895162949,83
BBW,-0.284024291602882,7
BBWI,-0.1513121404112242,19
BBY,0.11152671057387814,86
BC,-0.16002023963503476,18
BCAL,0.04414893509948603,77
BCAT,-0.07344350108173321,36
BCAX,-0.07644497876858186,36
BCBP,-0.1403465007396739,21
BCC,-0.04472797280748337,46
BCDA,0.35947592937051837,96
BCE,0.0021206169501086433,63
BCG,-0.18570313555227833,15
BCH,0.023278948882676564,72
BCHT,0.06939907620234967,81
BCIC,-0.04721446438462985,45
BCML,-0.04711327697973146,45
BCO,-0.02889456459681346,51
BCPC,-0.03687442531444985,48
BCRX,-0.132260686800108,23
BCS,-0.07391832960536474,36
BCSF,-0.090950363601244,31
BCSS,0.00557309274685429,66
BCTX,0.060623719525511405,80
BCV,-0.053281055312485594,43
BCX,0.06598930628057742,81
BCYC,-0.08922256624028235,32
BDC,-0.06627769401771663,39
BDCI,0.008038763776966551,67
BDCIU,0.0077377829713330066,67
BDJ,0.012532070745545545,69
BDL,0.027803717208901856,74
BDMD,-0.054345856057130326,43
BDN,-0.07213444031838026,37
BDRX,-0.2885310849314382,7
BDSX,0.3485442513474471,96
BDTX,0.04321289310162091,76
BDX,0.1177005124405593,87
BE,0.12927371277869484,88
BEAG,0.0017969886789753642,63
BEAGU,0.022726233559604438,72
BEAM,-0.17138445253519588,17
BEAT,-0.24273172857889164,10
BEBE,0.005915356138188499,66
BEEM,0.23880351499592825,94
BEEP,0.31658396513168086,96
BEKE,-0.04933848637003317,44
BELFA,-0.20964753892253804,13
BELFB,-0.1865136779370584,15
BEN,-0.0019230539791517554,60
BENF,-0.7854215736060401,0
BEP,-0.1366212508618602,22
BEPC,-0.16639011607636012,17
BESS,-0.23389877033122108,11
BETA,0.014906699557165053,70
BETR,-0.277232548287879,8
BFAM,-0.05007471760642862,44
BFC,0.003569376715720475,64
BFH,0.01597669643646088,70
BFLY,0.05207235042374748,78
BFRG,-0.25275648195731826,9
BFRI,0.017313990874038288,71
BFS,-0.13652092762656037,22
BFST,0.012355506605499,69
BG,0.05544689268040519,79
BGB,0.001544825943082895,63
BGC,0.06913232359303152,81
BGDE,-0.09097993573417243,31
BGH,-0.030712173971406232,50
BGIN,-0.06832310942468482,38
BGL,-0.09625287578711178,30
BGLC,-0.1643830704008773,17
BGM,-0.21420900506863993,12
BGMS,0.15524311590739487,90
BGR,0.10712872967837545,86
BGS,-0.15240764725479583,19
BGSF,-0.07572312271080471,36
BGSI,-0.10628992834005019,28
BGT,0.012934173548302962,69
BGX,-0.00982080009819768,57
BGY,-0.0024615772538111426,60
BH,-0.08407273566982829,33
BHAVU,-0.0004617350239889406,61
BHB,0.051515388310689164,78
BHC,0.0077688266361729645,67
BHE,-0.11489907489277462,26
BHF,-0.2022909126604916,13
BHFAM,-6.97291315954196e-06,61
BHFAN,-0.001635199142017563,60
BHFAO,-0.016347976687837842,55
BHFAP,-0.01004505330758857,57
BHK,-0.0390974222335943,48
BHM,-0.046553149643432996,45
BHP,0.009083537821318809,68
BHR,-0.09420507189112584,30
BHRB,0.0032450194820641716,64
BHST,-0.2780639030324993,8
BHV,-0.0018283949253423025,60
BHVN,-0.11400085071830479,26
BIAF,-0.23208732534348708,11
BIDU,-0.1688493818567513,17
BIIB,0.04316816166060704,76
BIII,0.009234641331308314,68
BILI,-0.13943951852401842,21
BILL,0.13532320799610528,88
BIO,0.1686191131700614,91
BIOA,-0.4209511859292997,3
BIOX,-0.010272012005402056,57
BIP,-0.09596391664128755,30
BIPC,-0.12000462702046652,25
BIRD,-0.04823157917658912,45
BIRK,-0.29027210159608036,7
BIT,-0.047090931097230476,45
BIVI,0.14107594143955604,89
BIXI,0.005447850247564468,66
BIXIU,0.010473702232358727,68
BIYA,-0.3371773854796354,5
BJ,0.025999202548697434,73
BJDX,-0.3651648185491069,4
BJRI,-0.03239529960160384,50
BKD,-0.12445624380801207,24
BKE,-0.09023546067096502,31
BKH,-0.053744741788274805,43
BKHA,0.011347992158447928,69
BKHAU,-0.03555171650251741,49
BKKT,-0.029705415139252005,51
BKNG,-0.11933496202951703,25
BKR,-0.078130084781199,35
BKSY,-0.21829223954601895,12
BKT,-0.04305951397832001,46
BKTI,-0.07544496808774467,36
BKU,-0.08097409288073235,34
BKV,-0.060925448805989484,41
BKYI,-0.2906562696496307,7
BL,-0.02949610922567115,51
BLBD,-0.11488655016562355,26
BLCO,0.042507468760557596,76
BLDP,-0.2742116455857148,8
BLDR,-0.19920264499379126,14
BLFS,0.1522791783361607,90
BLIN,-0.1801923057048978,16
BLIV,-0.06833752231375989,38
BLK,-0.0489701373951779,44
BLKB,0.2341159152679997,94
BLLN,0.0032645250026046,64
BLMN,-0.13057062407017914,23
BLND,-0.1525059012905986,19
BLNE,0.03610170670969819,75
BLNK,-0.12208001095012765,25
BLRK,0.00898509474355309,68
BLRKU,0.02814240053099506,74
BLRX,-0.13471006922041337,22
BLSH,0.43049813294854505,97
BLTE,0.09270795222987016,84
BLUW,0.002616372755748197,63
BLUWU,-0.0003802368230680475,61
BLW,-0.030059469128208293,51
BLX,-0.048758080214993525,44
BLZE,-0.0543410722917856,43
BLZR,0.0066567446809508764,67
BLZRU,0.007318512409380751,67
BMA,-0.10622727723633879,28
BMBL,0.061647634093079794,80
BME,0.03595252441983958,75
BMEA,0.4103895372568886,97
BMEZ,0.04830025917371692,78
BMGL,-0.060182785699877166,41
BMHL,-0.0571027495812083,42
BMI,-0.07711436299215464,35
BMM,-0.03260949874742586,50
BMN,-0.03532575887943196,49
BMNR,0.3870661868161473,97
BMO,-0.037505823767326724,48
BMR,-0.0752459827904616,36
BMRA,0.3811609375359326,97
BMRC,8.658847691555074e-05,62
BMRN,0.03227581954040999,75
BMY,0.04437512465763045,77
BN,-0.1610779428813699,18
BNAI,-0.5333739984572732,2
BNC,0.8786872457773178,98
BNED,-0.10737611591798837,27
BNGO,0.329982469404571,96
BNKK,0.09227794164298778,84
BNL,-0.07550557774512635,36
BNR,0.29285836482856403,95
BNS,0.04420576780846946,77
BNT,-0.159786013322855,18
BNTC,-0.10320574866839494,28
BNTX,0.04911839288687842,78
BNY,-0.018701050139035502,54
BOBS,-0.14115863002175183,21
BOC,-0.027666803501535095,52
BODI,-0.4065365861368417,3
BOE,0.002268021760800265,63
BOF,-0.04304263574759834,46
BOH,-0.06671539846599431,39
BOKF,-0.04084278594591983,47
BOLD,0.23644921313729708,94
BOLT,0.06563588142230257,81
BON,-0.047512741225376284,45
BOOM,-0.09158450235134571,31
BOOT,-0.2018274332065288,13
BORR,-0.006163572931297247,59
BOSC,0.08795498641597783,84
BOTJ,0.02573066677103226,73
BOW,0.08321834557692812,83
BOX,0.1381373171931165,89
BOXL,-0.006524595006419352,58
BP,0.12783523599573796,88
BPOP,-0.039659197521303244,47
BPRE,-0.06943408292557221,38
BPRN,0.07873958607057019,82
BPYPN,-0.003151089321017508,60
BPYPO,0.00023449141492447594,62
BPYPP,0.017533228849659376,71
BQ,-0.16712308082901683,17
BR,0.07653944814867338,82
BRAG,-0.14002924757186477,21
BRAI,-0.06410162296932174,39
BRBI,0.07966415118007433,83
BRBR,-0.13893156879404664,22
BRBS,0.12600273322353706,88
BRC,-0.07036357572240795,37
BRCB,-0.13114863037015892,23
BRCC,-0.09289670105557755,30
BRFH,-0.3867824269286758,4
BRIA,0.03390771498576057,75
BRID,-0.08417042483431114,33
BRKR,-0.037554997851091454,48
BRKRP,-0.022591506171899,53
BRLS,0.4457224004080381,97
BRLT,0.12196390893955819,87
BRN,0.01862772589593078,71
BRNX,-0.3399497646767391,5
BRO,-0.004990318481795021,59
BROS,-0.27754855663683653,8
BRR,0.7980238929224512,98
BRSL,-0.0609525968111987,41
BRSP,-0.1534103916761967,19
BRT,-0.0340570371175407,49
BRTX,8.82183485537957,99
BRUN,-0.4606702491018725,3
BRW,-0.02546651159406962,52
BRX,-0.08557756385346642,32
BRZE,-0.03574374367535508,49
BSAA,-0.08420412675896581,33
BSAAU,-0.0864464524173202,32
BSAC,0.02798932704720285,74
BSBK,0.0011295621989391822,62
BSBR,0.0687093018379901,81
BSEM,0.1413448187874544,89
BSET,-0.08315795054002584,33
BSIN,0.25507303828489175,94
BSL,0.003897077398777416,64
BSM,0.08121475330140912,83
