ticker,raw_score,rs_percentile
BSVN,0.09390679876353758,84
BSX,-0.09737170374734715,25
BSY,-0.06572730341655798,33
BTBD,0.44438926514003735,97
BTBT,0.017426495219908886,67
BTCS,0.22131265227166386,93
BTCT,1.2455835763528702,99
BTDR,0.08878649744186183,83
BTE,0.14843219259916476,89
BTG,0.2096198773718329,93
BTGO,0.4908333246511367,97
BTI,-0.03816299611003257,42
BTLN,0.05637383874764394,77
BTMD,-0.24003330853929944,9
BTO,-0.009123982942603482,53
BTOC,-0.06252735064471282,34
BTQ,-0.299989341449563,6
BTSG,-0.06885892784522306,32
BTSGU,-0.0701503060094429,32
BTT,-0.016082370975995908,50
BTU,0.13979816762448682,89
BTX,0.022214016727110562,69
BTZ,-0.0377731136095828,42
BUD,-0.020191599930860827,48
BUDA,-0.14852212853771773,17
BUI,-0.03609780139303568,43
BULL,0.24237074928582375,94
BUR,0.021134136614819245,69
BURL,-0.3078737496373159,6
BUSE,0.016795969765471788,67
BUSEP,0.002524297869875225,59
BUUU,0.7297344532171329,98
BV,-0.1058219912845544,23
BVC,0.2724228732764173,95
BVFL,0.0028923728098554594,59
BVN,0.02882284512012654,71
BVS,0.10233265380212303,85
BW,-0.27873985682785807,7
BWA,-0.023071990055650485,47
BWAY,-0.1015646901712176,24
BWB,0.000625218933447691,58
BWBBP,-0.0032005467652738927,55
BWEN,-0.20687750826498347,11
BWFG,0.10746222471670394,85
BWG,-0.030318372783661125,45
BWIN,0.1346665218590486,88
BWLP,0.20665775251987542,93
BWMN,0.23957062161363085,94
BWMX,-0.08555462374374387,28
BWXT,-0.15903837932940312,15
BX,-0.03366591602015282,44
BXBL,-0.358771647450844,4
BXC,0.16332625542857548,90
BXMT,-0.1474984199561734,17
BXP,-0.03985291252589939,41
BXSL,0.022745056034684175,69
BY,0.02706493635710977,70
BYAH,-0.3446396990147058,5
BYD,-0.08936930444441182,27
BYFC,0.12477258620585066,87
BYND,-0.3278715562501614,5
BYRN,-0.15508994411177396,16
BYSI,-0.22023830891637763,10
BZ,0.09694367915330035,84
BZAI,-0.5377074980352284,2
BZFD,-0.12106664232264291,21
BZH,0.04782461562055467,76
BZUN,-0.012632271791337246,51
C,0.020697489879077866,69
CAAP,0.01569513640812836,67
CAAS,0.19682907887068546,92
CABA,-0.03291569511498027,44
CABO,-0.4318155578292477,3
CABR,-0.0810746844120006,29
CAC,0.04573238306683199,75
CACC,0.036986929801663494,73
CACI,0.09085442158858613,83
CADL,0.07265237716246857,80
CAE,-0.08999927677951768,27
CAF,-0.0710604585909626,31
CAG,0.020622789027623514,69
CAH,0.019278826429754738,68
CAI,0.24796146245524311,94
CAKE,0.09653910675582249,84
CAL,-0.030978955136420617,44
CALC,-0.43217849096041583,3
CALM,-0.09785634562473254,25
CALX,-0.10495537499704724,24
CALY,-0.10384569433290955,24
CAMP,-0.04296642181368495,40
CAMT,-0.11844362311963649,21
CAN,0.36625578037503836,97
CANF,-0.28074771767290774,7
CANG,-0.18148488014206327,13
CAPL,0.009732306352965169,64
CAPN,0.008485625451292389,64
CAPNU,-0.0021257730020290745,56
CAPR,0.18708134705732563,92
CAPS,-0.28100332015998164,7
CAQUU,-0.007456882516040509,54
CAR,-0.20691828014979768,11
CARE,-0.01127339337621418,52
CARG,0.018755859289586632,68
CARL,0.19950259369924006,92
CARR,-0.13117763787744624,19
CARS,0.03168960330956541,72
CART,0.04190473830501242,74
CASH,-0.09261101269399297,26
CASS,0.023164013864171076,69
CAST,0.16540861037827775,90
CASY,-0.2806749261674063,7
CAT,-0.07531869319405411,30
CATO,-0.2592745654748396,8
CATX,-0.10339938755795292,24
CATY,-0.0028640966994321736,55
CAVA,-0.23158338008589163,9
CB,-0.0043678307830407265,55
CBAN,0.012480142046066678,66
CBAT,0.5106891419540522,98
CBC,0.027806444681536646,71
CBFV,0.011612995218368758,65
CBIO,0.18269586530354562,91
CBK,0.008678916326110309,64
CBL,0.015346187264796708,67
CBLL,0.14666910720411494,89
CBNA,0.05492291170939733,77
CBNK,0.005503693574873925,61
CBOE,-0.017791859775210406,49
CBRE,0.006297740082135971,62
CBRL,-0.08070215828263655,29
CBSH,0.005784725137172587,62
CBT,-0.07426304093556906,30
CBU,-0.05064088014289849,38
CBUS,-0.13638493160284187,19
CBZ,0.2208776619234155,93
CC,-0.120102679500116,21
CCAP,-0.0963873379750507,25
CCAQ,0.020655752357092272,69
CCAQU,-0.017614869313218328,50
CCB,-0.20643410268272916,11
CCBG,0.01671331906124911,67
CCC,0.1343535088165982,88
CCCC,-0.09222670236238205,26
CCD,-0.06091512298136969,35
CCEC,-2.4122442973438865e-05,57
CCEL,0.19766983652254336,92
CCEP,-0.017487973139724555,50
CCHH,-0.27099375338657555,7
CCI,-0.03562660565238459,43
CCID,0.0008897024940532018,58
CCIF,-0.08187348889203468,29
CCII,-0.0027467397891421832,56
CCIIU,-0.00792183713445449,53
CCJ,0.0002485423005986172,57
CCK,0.007379480057929499,63
CCL,-0.16735490471516207,14
CCLD,-0.13982232367130593,18
CCM,-0.13816505783567373,18
CCNE,0.021945252504175693,69
CCNEP,0.008879011259373381,64
CCO,-0.011625161383211124,52
CCOI,-0.18987002176464762,12
CCS,-0.08836311707886439,27
CCSI,-0.016246518807985784,50
CCTG,-0.2819352630483791,7
CCU,0.016669767183569106,67
CCXI,-0.14862853679833044,17
CCXIU,-0.07365920586957622,30
CD,-0.23758599988865478,9
CDE,0.18419105894788057,92
CDIO,0.011240716778938788,65
CDLR,0.14570951465683815,89
CDLX,-0.04881924668416461,38
CDNA,0.47721842152183747,97
CDNL,-0.24184374328413516,8
CDNS,-0.17103326254970008,14
CDP,-0.021741041174209726,48
CDRE,-0.08788052181534355,27
CDRO,0.006383159972351005,62
CDT,-0.9290182014543606,0
CDTG,-0.07618366517257345,30
CDW,0.13724945617909678,88
CDXS,-0.21159105220333474,11
CDZI,-0.015956189687523593,50
CDZIP,-0.014221816374885933,51
CE,0.00038268964779497594,57
CECO,-0.037266336555504445,42
CEE,-0.06266609433845853,34
CEG,0.07651262665347029,81
CELC,-0.1349211907328709,19
CELH,-0.04461538607319679,40
CELU,0.9698994533484764,99
CELZ,-0.16737755869876442,14
CENN,0.2580891756551238,94
CENT,-0.07504179437863906,30
CENTA,-0.08554001634005236,28
CENX,-0.11141293057902901,22
CEPF,-0.005749705829207052,54
CEPO,0.009150556787694764,64
CEPS,-0.0007421369177007418,57
CEPU,-0.005457808783467643,54
CEPV,0.0005984712537559168,58
CERS,-0.1049899294319487,24
CERT,0.0973936281701072,84
CET,0.03813437329980225,73
CETX,-0.20914551158325204,11
CETY,0.06862485423490305,79
CEV,-0.02490561348434813,47
CEVA,-0.19615326786813447,12
CF,0.1449731531562964,89
CFBK,0.05075003056218162,76
CFFI,0.15378144173965902,90
CFFN,0.029764942734042444,71
CFG,-0.007254989069480742,54
CFND,0.035603000036215186,73
CFR,0.024951694888684973,70
CG,-0.08556458901435407,28
CGAU,0.2369148973074301,94
CGBD,0.05508474498729234,77
CGC,-0.07325231040544081,31
CGEM,0.19012075046775684,92
CGEN,0.05833079925485324,78
CGNT,-0.11488780545933017,22
CGNX,0.03376338546946284,72
CGO,-0.0016340523953330187,56
CGON,0.02333157975342145,69
CGTL,-0.09443724386140165,26
CGTX,-0.07159031968377585,31
CHA,0.1412610740885425,89
CHAI,-0.33489289797606875,5
CHAR,0.011001799207856221,65
CHARU,0.012037047420836444,65
CHCI,0.2989093481689966,96
CHCO,0.038373634456934994,74
CHCT,-0.08155028205047182,29
CHD,-0.04210196978430573,41
CHDN,-0.03245519035225737,44
CHE,0.038091161583117254,73
CHEC,0.004812055411614757,61
CHECU,-0.0010698574468698042,56
CHEF,0.07871808507590594,81
CHGA,-0.5599776529415126,1
CHGG,-0.14972028715000546,16
CHH,-0.09287692335809579,26
CHI,-0.051794499466647284,37
CHKP,0.011148958171586378,65
CHMG,0.08927274220137962,83
CHMI,0.12356626439190894,87
CHNR,0.021602648252665745,69
CHOW,-0.02304701681631778,47
CHPG,0.007298154542874103,63
CHPGU,0.0,57
CHPT,0.4146210557409987,97
CHR,-0.15041156882663248,16
CHRD,0.16382414115033506,90
CHRN,-0.07706581567882058,30
CHRS,0.03087247655458229,71
CHRW,-0.08584666574820077,28
CHSCL,0.0036911211497425937,60
CHSCM,-0.002914271949614811,55
CHSCN,0.011634677797276626,65
CHSCO,0.0038082779252416763,60
CHSCP,-0.0049459943200346745,55
CHSN,-0.002969354872760243,55
CHT,0.057022601813067154,77
CHTR,0.03660720582820395,73
CHW,-0.020196697723098952,48
CHWY,-0.023608165724000853,47
CHY,-0.05312054116577564,37
CHYM,0.36608400012189624,97
CI,-0.020444643727342404,48
CIA,-0.21897218010219477,10
CIB,0.18132818086071828,91
CIEN,-0.20384025077875523,11
CIFR,-0.12521846927332606,20
CIG,0.07896914502083106,81
CIGI,-0.05015183982772856,38
CII,-0.022893024092488612,48
CIIT,-0.3802348522579464,4
CIK,-0.010983670743172658,52
CIM,-0.10112774149575823,24
CINF,-0.021899238235873638,48
CING,-0.0012394491214007828,56
CINT,-0.10799694589711488,23
CION,0.06381570235703869,79
CIRC,-0.2252475172520342,10
CISO,-0.13805970426664588,18
CISS,-0.7841124867843431,0
CITR,-0.05426080244751079,37
CIVB,-0.019015102241397033,49
CIX,0.30086379393441176,96
CJMB,1.0336326932066748,99
CKX,0.001011031127517193,58
CL,-0.04687799475629674,39
CLAR,0.048995800164100455,76
CLB,0.01581530946070988,67
CLBK,0.09822839147062734,84
CLBT,-0.24866117221912462,8
CLDI,-0.337342150820232,5
CLDT,0.0059397030038724884,62
CLDX,-0.05246527657635539,37
CLF,0.03773568943725191,73
CLFD,-0.06105115566955801,34
CLGN,0.04584140092203983,75
CLH,0.052238282323359767,77
CLIK,-0.07815135872608853,29
CLIR,0.007054876976534341,63
CLLS,0.05133635738365525,76
CLM,-0.10123138794979798,24
CLMB,0.046139979024367,75
CLMT,0.35776670998152577,96
CLNE,-0.15105731769070516,16
CLNN,-0.2592901746056958,8
CLOV,0.02757172482617971,70
CLPR,0.07450908516491522,81
CLPS,0.17086829274085893,91
CLPT,-0.0919289529858763,26
CLRB,-0.08693781636530526,27
CLRO,-0.08100947240880789,29
CLS,-0.008610599001502763,53
CLSK,0.03515144459591177,72
CLST,0.07135607604305051,80
CLVT,-0.085501481390271,28
CLW,0.1069752702265675,85
CLWT,0.01369387042112637,66
CLX,-0.12334277341330611,20
CLYM,0.07924893554890657,81
CM,-0.029457661465498882,45
CMBT,0.2126111668222691,93
CMC,-0.05794608686408878,36
CMCL,0.28603265097296515,95
CMCM,-0.01589320548846449,50
CMCO,0.1316893453765447,88
CMCSA,0.03382996688637237,72
CMCT,-0.3157250539768503,6
CMDB,0.34043508931590244,96
CME,0.08005773665137066,82
CMG,0.08432030107968963,82
CMI,-0.14332826251112274,17
CMMB,0.46764497912718184,97
CMND,-0.49875461076198996,2
CMP,-0.12051127111476492,21
CMPR,-0.12485954394482321,20
CMPS,0.07761337184477837,81
CMPX,-0.10508147970562623,24
CMRC,0.4067192776501276,97
CMRE,0.03433590883821003,72
CMS,-0.0641758055341137,33
CMT,-0.03562687385761398,43
CMTG,-0.27681077781549707,7
CMTL,-0.2567483710872876,8
CMTV,0.024760344488650544,70
CNA,-0.02696260374704101,46
CNC,-0.00582130617651494,54
CNCK,-0.08312936234527586,28
CNDT,0.04662417924230748,75
CNET,0.0793568469829038,81
CNEY,-0.2086946161556556,11
CNF,-0.18609748906090617,13
CNH,0.2859462935278506,95
CNI,-0.010166322125353533,52
CNK,0.03722836413094292,73
CNL,0.026860060932726238,70
CNM,-0.12728566887446252,20
CNMD,0.06966822053436672,80
CNNE,0.03650653605499428,73
CNO,0.04521231977135383,75
CNOB,-0.024805587145644035,47
CNOBP,0.019549245006979233,68
CNP,-0.05998121292190938,35
CNQ,0.11133989206800182,86
CNR,0.0690685347094155,80
CNS,-0.06529919638566359,33
CNSP,0.19078579119880357,92
CNSY,-0.4358395500941803,3
CNTB,-0.10807342953182048,23
CNTN,-0.049514562879094996,38
CNTX,-0.40982448855981435,3
CNTY,-0.09841644646380056,25
CNVS,-0.18696470322185654,13
CNX,0.05885506102346953,78
CNXC,0.16011227006824072,90
CNXN,0.1041420603405367,85
COCH,0.014058437248709102,66
COCO,-0.2656303876769348,7
COCP,0.19486067403296606,92
CODA,-0.043167984219012565,40
CODI,0.013311124016729414,66
CODX,-0.4432227447183815,3
COE,-0.4462536058329714,3
COF,0.005002158810864913,61
COFS,0.017724047485029905,68
COGT,-0.10633316291679085,23
COHN,-0.11528461324426441,22
COHR,-0.10790873897049622,23
COHU,0.010275797336504744,65
COIN,0.1320111494602912,88
COKE,0.04387403723410761,75
COLA,-0.009517794443418515,53
COLAU,-0.058562946813502895,35
COLB,-0.04619352127446976,39
COLD,-0.021260840033721837,48
COLL,-0.23000583334685415,9
COLM,-0.04637282346071854,39
COMP,-0.06848954066399257,32
CON,0.10386359560604966,85
COO,-0.25292587506351455,8
COOK,-0.2239843330453688,10
COOT,-0.016695968476808744,50
COP,0.15357030660178356,90
COPL,0.006894069630397182,63
COR,0.06146110620437484,78
CORT,0.1476992997158686,89
CORZ,-0.1947419479291581,12
COSM,0.10833700016473802,86
COSO,0.0136311928661202,66
COST,-0.042895410296082126,40
COTY,0.11514031213262202,86
COUR,-0.06212998281378911,34
COYA,-0.07444071173267006,30
CP,-0.025370888469071484,46
CPA,-0.06362408184090955,34
CPAC,0.07296964931640151,80
CPAY,0.07477263868119703,81
CPB,-0.06243021628461354,34
CPBI,0.07083154127593168,80
CPF,0.0016322813629798157,58
CPHC,0.006787344579010335,63
CPHI,-0.09839213652400713,25
CPIX,0.048249906486596245,76
CPK,-0.007667903940865884,53
CPNG,-0.10576700449807207,23
CPOP,-0.8171741369964417,0
CPRI,-0.17031864381012934,14
CPRT,0.035899830995246136,73
CPS,-0.13060097968990972,19
CPSH,-0.18369490582889417,13
CPSS,-0.010068931291154127,52
CPT,-0.06957356776021181,32
CPZ,-0.006024486475607494,54
CQP,0.019810083233596832,68
CR,-0.06870756537681273,32
CRAC,0.0045378444622198085,60
CRACU,0.00029467456102900703,57
CRAI,-0.0012654213754932017,56
CRAN,-0.00038670234321334083,57
CRANU,-0.0010439139991365472,56
CRAQ,0.005330241390473667,61
CRAQU,-0.011381650405560028,52
CRBG,0.10018006689281708,85
CRBP,-0.10550861169878618,23
CRBU,-0.2557442729063508,8
CRC,0.06375057279615501,79
CRCL,0.2847399264456475,95
CRCT,0.11150527016020959,86
CRDF,0.040411641436034304,74
CRDL,0.5495819833190021,98
CRDO,-0.3660956359532689,4
CRE,-0.050785866029109006,38
CRESY,0.09214263070538933,83
CREX,-0.12636540543477848,20
CRF,-0.08844251505288682,27
CRGO,-0.09839996057398187,25
CRGY,0.3154949560193897,96
CRH,-0.12006152420122884,21
CRI,-0.21782863758073234,10
CRIS,-0.5624943469455496,1
CRK,0.09694276440193633,84
CRL,0.1462322253771244,89
CRM,0.3818690388176508,97
CRMD,0.01022391159029144,64
CRML,-0.13832943614367332,18
CRMT,-0.4239712136910236,3
CRNC,-0.1006141418958047,24
CRNT,-0.11989342080090992,21
CRON,0.0661772534103775,79
CROX,-0.1334270499462269,19
CRS,-0.1924093748198647,12
CRSP,-0.0075986039885152954,53
CRSR,0.2474962994177498,94
CRT,0.18527395648207862,92
CRTO,-0.06367545577116587,34
CRUS,-0.10745680549062112,23
CRVL,0.11459693915199447,86
CRVO,-0.12045282421045685,21
CRVS,-0.08979273187711179,27
CRWD,-0.0004194840807606112,57
CRWS,-0.08396215052207048,28
CRWV,-0.06711445946534998,33
CSAI,-0.436648984557905,3
CSAN,0.049427944417496865,76
CSBR,-0.055651951383613986,36
CSCO,-0.07536831230294257,30
CSGP,0.016059269542513598,67
CSIQ,-0.18021073633207887,13
CSL,-0.06475326511915189,33
CSPI,-0.07037498449706145,32
CSQ,0.022323501575884364,69
CSR,0.051011400539341896,76
CSTE,0.2653877860825536,95
CSTL,0.24158270855706004,94
CSTM,-0.13658328587655472,18
CSV,-0.09736086557018696,25
CSW,-0.0391551046912598,42
CSWC,0.006002123747680622,62
CSX,-0.007731341328889485,53
CTAAU,0.0041765459582303825,60
CTAS,0.04729425256814322,75
CTBI,0.04167895175674424,74
CTEV,0.11461400410652658,86
CTGO,0.017437056750508884,67
CTKB,0.010921473018856476,65
CTM,-0.03862053500526355,42
CTMX,-0.03817581503141022,42
CTNM,0.04972279964191284,76
CTNT,-0.3242268649912644,5
CTO,-0.022373699212887066,48
CTOR,0.25389830983758543,94
CTOS,-0.15065408326378202,16
CTRE,-0.008528087409802277,53
CTRI,-0.2101785003501243,11
CTRM,0.1569021124015433,90
CTRN,-0.049930531572569554,38
CTS,-0.08578827858414587,28
CTSH,0.17509331490597513,91
CTVA,0.07828514787802825,81
CTW,-0.09440599686971776,26
CTXR,-0.08983758518072307,27
CUB,0.001808889917278322,58
CUBE,-0.03552457835390778,43
CUBI,-0.009129784384079943,53
CUBWU,-0.0002580882934665186,57
CUE,-0.03979242528434974,41
CULP,0.08626603936347021,82
CUPR,0.017462145999119966,68
CURB,-0.02525361955821441,46
CURI,0.015115957124984647,67
CURR,0.047680304788932065,76
CURV,0.06187394358401128,78
CURX,-0.03666651728317294,43
CUVL,-0.10528989595305388,23
CUZ,-0.052965242446967674,37
CV,-0.01604770610134453,50
CVBF,0.002318585432658905,59
CVCO,-0.09777071635080703,25
CVE,0.1436051699218923,89
CVEO,0.026584324968931417,70
CVGI,-0.17406298668510145,14
CVI,0.48157502019409715,97
CVKD,-0.5145860856647091,2
CVLG,-0.09165148530932356,26
CVLT,-0.07351985560456452,31
CVM,0.16054250456009972,90
CVNA,-0.02415153207998455,47
CVR,0.0006176432581346035,58
CVRX,-0.18729416424303913,13
CVS,-0.04162733856752578,41
CVSA,-0.03845850177343796,42
CVU,-0.036551481065441635,43
CVV,-0.34062658278576385,5
CVX,0.13795712554326628,88
CW,-0.24328197748564995,8
CWBC,0.007557795386186928,63
CWCO,-0.07248618479944079,31
CWD,-0.2654947833366974,7
CWEN,-0.09719551447802541,25
CWH,-0.07736953466702674,30
CWK,-0.03694129369518915,42
CWST,-0.023625643577971332,47
CWT,-0.012337966585255057,51
CX,-0.10516986004124504,24
CXAI,-0.6625598854826908,1
CXDO,-0.18700616106340248,13
CXM,-0.10031769690117993,24
CXT,0.06534547257915817,79
CXW,0.11412969525939584,86
CYCU,-0.2757548333530655,7
CYD,-0.22477589383721894,10
CYH,-0.032198218078971184,44
CYN,-0.35003156626828297,5
CYPH,2.317545109895353,99
CYRX,0.031902918792687,72
CYTK,-0.02924774311782803,45
CZFS,0.092687761498775,83
CZNC,0.08398017494559382,82
CZR,-4.966410471500798e-05,57
CZWI,0.028499331081596115,71
D,-0.053767299804803624,37
DAAQ,0.215426746773283,93
DAAQU,0.2786871032011501,95
DAC,0.1880025789981798,92
DAIC,2.056444147074476,99
DAIO,-0.15507446383833043,16
DAKT,-0.1247797442518655,20
DAL,-0.07956720358019505,29
DAN,0.07654606613918202,81
DAO,-0.05135835555621629,37
DAR,0.05761368797979864,77
DARE,-0.582985643208528,1
DASH,0.05909158623793899,78
DAVA,-0.008841445931984814,53
DAVE,0.052638273307304355,77
DB,0.11766904825932359,86
DBCA,0.0021057492400592404,59
DBCAU,0.019712371597894584,68
DBD,-0.15207735055400487,16
DBGI,-0.7272352195165861,1
DBI,-0.006695056716090442,54
DBL,-0.0024841806567833637,56
DBRG,0.0049766121847124815,61
DBVT,-0.21438293215071086,10
DBX,0.14825328268052385,89
DC,0.10902376094603798,86
DCBO,0.21205062701573785,93
DCGO,-0.45073038110165736,2
DCH,0.06191724441745442,78
DCI,-0.024995066569542614,47
DCO,-0.05471023904377301,36
DCOM,0.011442046935792993,65
DCOY,-0.39935381874038556,3
DCTH,0.09863799088955977,84
DCX,-0.5041512953977163,2
DD,-0.0915245556717225,26
DDC,-0.6254490574868312,1
DDD,0.012521323886233705,66
DDI,0.07516911617896405,81
DDL,-0.08694815767287323,27
DDOG,-0.10688583350763586,23
DDS,0.09344166649900452,84
DE,0.13032776685715725,88
DEA,-0.015525137079359473,50
DEC,0.08098755283676687,82
DECK,-0.18360829845664392,13
DEFT,0.1519606126023605,90
DEI,-0.10470639441147425,24
DELL,0.24833338858594645,94
DEO,-0.004331495280806719,55
DERM,0.09746526266627853,84
DFDV,0.7178857615649374,98
DFH,-0.17764637070956504,13
DFIN,0.06902685864420639,80
DFLI,-0.29241280248649376,6
DFNS,-0.4948152694191935,2
DFP,-0.037835322317180384,42
DFSC,-0.1391302284936332,18
DFTX,0.030774058452688727,71
DG,0.050929397448745875,76
DGICA,0.055506717956684784,77
DGICB,0.0972272740776542,84
DGII,-0.08682532421394881,27
DGNX,0.06108769519501027,78
DGX,0.068020771587726,79
DGXX,-0.14796824776478307,17
DH,0.42606684753086166,97
DHC,-0.12637783439389327,20
DHF,-0.03035220268726756,45
DHI,-0.07145929116254501,31
DHR,0.009780622997133137,64
DHT,0.2959012424483185,95
DHX,0.1936398574527593,92
DHY,-0.019162512618557545,49
DIBS,-0.06182718992652674,34
DIN,-0.20852416002543564,11
DINO,0.3153629038787431,96
DIOD,-0.07871760798661143,29
DIS,0.06355611734347714,79
DIT,-0.09177738797909527,26
DJCO,0.1784036751887541,91
DJT,0.02122619860282665,69
DK,0.26660133915852136,95
DKI,-0.42283376211152895,3
DKL,0.00425157236022905,60
DKNG,-0.055861693254746256,36
DKS,-0.34781673904614846,5
DLB,0.17224802084791016,91
DLHC,-0.21316544295051718,10
DLNG,0.03154483252294236,72
DLO,0.06155520273670414,78
DLPN,-0.018467611825528363,49
DLR,0.012947317341847718,66
DLTH,0.12085480073955354,87
DLTR,-0.05026819790560527,38
DLX,0.001399825119690291,58
DLXY,-0.05295079549236042,37
DLY,-0.013120844036116729,51
DMA,0.039136207650551064,74
DMAA,0.011438335795656118,65
DMAAU,-0.007405006497075029,54
DMAC,-0.02881226087530076,45
DMB,-0.05247885544176669,37
DMC,0.07936321730843506,81
DMII,0.005296451481505348,61
DMIIU,0.004237040545996429,60
DMLP,0.11072750061519437,86
DMO,-0.04760824510541407,39
DMRA,-0.011642338106854083,52
DMRC,-0.35260127366678706,4
DNA,-0.13914571544888324,18
DNLI,-0.1027029869554126,24
DNMX,0.003988982407037711,60
DNMXU,0.002468904853517029,59
DNN,-0.0538956924456289,37
DNOW,0.05165420800727001,76
DNP,-0.024343175057559507,47
DNTH,0.06477997710674585,79
DNUT,-0.07158999996188252,31
DOC,-0.021532740969341733,48
DOCN,-0.10630620676627622,23
DOCS,0.11936753388262775,87
DOCU,0.2585449375250461,95
DOGZ,-0.2157456433545391,10
DOLE,-0.01283162036629386,51
DOMH,-0.25814655398327546,8
DOMO,0.09443407266924864,84
DOO,-0.004641818700888279,55
DORM,-0.05438108282330169,37
DOUG,-0.0935273415411046,26
DOV,-0.10548458026914412,23
DOW,-0.05436571227948729,37
DOX,0.11240906936548585,86
DOYU,0.007518006827298683,63
DPG,-0.041021268438497974,41
DPRO,0.14045157590232205,89
DPZ,-0.057033132224508266,36
DQ,-0.16281714901032385,15
DRCT,-0.3741990541302633,4
DRD,0.20939201668320756,93
DRDB,0.007042411309784935,63
DRDBU,-0.0066296561583022,54
DRH,0.008857938347793849,64
DRI,-0.016671930030792013,50
DRIO,-0.02588801350521152,46
DRMA,-0.10330403775734527,24
DRS,-0.2100955723322174,11
DRTS,0.16913833885858728,91
DRUG,-0.14072952259767765,18
DRVN,-0.10087810015969903,24
DSAC,0.004167224640533385,60
DSACU,0.00454406307466666,60
DSGN,0.09791760340300211,84
DSGR,0.1278949721026717,87
DSGX,0.014176275634869527,66
DSL,-0.02216566121291528,48
DSM,-0.06265397226405042,34
DSP,0.02661981306712743,70
DSS,0.34136932620046234,96
DSU,-0.013905546820201729,51
DSWL,-0.06766224139128149,32
DSX,0.2976649517014937,96
DSY,-0.048426218966914764,38
DT,0.1084079976453397,86
DTCX,0.0038342799604390455,60
DTE,-0.07185337336287008,31
DTF,0.0006281320413643267,58
DTI,0.08729192294922335,83
DTIL,-0.03373214495843485,44
DTM,-0.08112753085044534,29
DTSQ,0.006653313945676454,62
DTSQU,-0.003725485384372629,55
DTSS,-0.19171294431243213,12
DTST,-0.11083683138399265,22
DUK,-0.03222531417267082,44
DUO,-0.24710881237228885,8
DUOL,0.10147422842120396,85
DUOT,-0.12743019268779726,20
DV,0.11349509459480725,86
DVA,-0.08737482378315944,27
DVLT,-0.44995864383121664,3
DVN,0.13386271679712858,88
DWSN,-0.23496469496198014,9
DWTX,0.1580229221606951,90
DX,-0.0175639507700345,50
DXC,0.16455131387919264,90
DXCM,0.013954495377098388,66
DXF,-0.18301439252930943,13
DXLG,0.015872967216164713,67
DXPE,0.044569029081612505,75
DXR,0.1203945197750506,87
DXST,0.0035069677011650285,60
DXYZ,0.06080347875118996,78
DY,-0.27261052790975726,7
DYAI,-0.46708800789225735,2
DYN,-0.21945479056342332,10
DYNC,0.0076754847236947255,63
DYNCU,0.03233128258093032,72
DYOR,0.005661662848551496,61
DYORU,0.007294195988523056,63
E,0.05515251262815728,77
EAD,-0.006871443467148464,54
EAF,-0.11713095809997087,21
EARN,0.006455956921859917,62
EAT,0.043785971062928496,75
EBAY,0.013495335441382171,66
EBC,-0.03379280746165686,44
EBF,-0.003880206755757308,55
EBMT,-0.03841269526104962,42
EBON,0.05175258744073587,76
EBS,0.0823254842614368,82
EC,0.07113463263030144,80
ECAT,-0.033685646988295306,44
ECBK,0.041105634454183776,74
ECC,-0.0003423278291672439,57
ECCC,0.02118081723043934,69
ECF,-0.027465183528214268,46
ECG,-0.14819805007910655,17
ECHO,-0.055474417801301225,36
ECL,0.013202489699254506,66
ECO,0.43401387159842003,97
ECOR,0.1699684496110081,91
ECPG,0.08052492402123997,82
ECVT,-0.1028455295378688,24
ECX,-0.05929539561464183,35
ED,-0.013547719528304525,51
EDBL,-0.4230250702461087,3
EDD,0.030520531104882488,71
EDF,0.02943693067285433,71
EDHL,0.07160547290111247,80
EDIT,-0.047007278945761635,39
EDN,0.003212234568081375,59
EDRY,1.3525544745077007,99
EDSA,-0.2629299583726324,8
EDTK,-0.018969436884155134,49
EDU,0.1079272820053446,85
EDUC,-0.0719956017375184,31
EDVA,-0.4599248452700725,2
EE,0.06911168605378036,80
EEA,-0.013198682055225864,51
EEFT,0.005868322669101769,62
EEIQ,0.3752281349077857,97
EFC,-0.03808457962789261,42
EFOI,-0.08076948476317998,29
EFOR,0.34426519598445443,96
EFR,-0.01245836812686162,51
EFSC,-0.019786328915551543,49
EFSCP,-0.10460222825835498,24
EFSI,0.07729852891692887,81
EFT,-0.010916399199193827,52
EFTY,0.0,57
EFX,-0.013383270196005825,51
EFXT,0.0109667214048369,65
EG,0.03897398159684784,74
EGAN,-0.2593241352131064,8
EGBN,-0.016394400091519535,50
EGG,-0.35285681802830293,4
EGHA,0.005567499403451604,61
EGHAU,-0.006181820956143458,54
EGHT,-0.07519390636442874,30
EGO,0.2904806390333208,95
EGP,-0.03475054569946053,43
EGY,0.14551351947688204,89
EH,-0.22042915121617024,10
EHC,0.06152551133901474,78
EHGO,-0.3807011894190155,4
EHI,-0.02922543508767682,45
EHLD,0.7424135766739739,98
EHTH,-0.3410072830977015,5
EIC,-0.012746122035172192,51
EICA,0.0064124426218771235,62
EIG,0.030910724544567704,71
EIKN,-0.09795895054304835,25
EIM,-0.03903640350805872,42
EIX,-0.22050100962110594,10
EJH,-0.25201681322387637,8
EL,0.13869050523866783,88
ELA,-0.3017698344920646,6
ELAB,-0.569868743539006,1
ELAN,-0.011765740768818554,51
ELBM,-0.13166107533896393,19
ELDN,-0.26963152434029375,7
ELE,0.20963514189246163,93
